F4ELqraXx-U,Lana Del Rey - White Mustang (Official Video),LanaDelReyVEVO,10,Lana|Del|Rey|White|Mustang|Polydor|Alternative,2889867,222514,3288,23539,https://i.ytimg.com/vi/F4ELqraXx-U/default.jpg,15.09
hQbeB0YXLhs,Fenty Beauty Pro Filt'r Foundation Review|| Nyma Tang #thedarkestshade,Nyma Tang,26,Nyma Tang|the darkest shade|contour for dark skin|dark skin|darkest foundation|highlighting and contour for dark skin|nyma|Fenty Beauty|Fenty Beauty the darkest shade|Fenty Beauty 490|490|Fenty Beauty Pro Filter Foundation Review|| Nyma Tang #thedarkestshade|Rihanna|Rihanna Fenty Beauty|Rihanna Makeup|Rihanna Makeup line|Fenty Beauty Launch|Trophy Wife,3012697,103685,1534,7761,https://i.ytimg.com/vi/hQbeB0YXLhs/default.jpg,15.09
z1g7n0QZvvE,Apple Watch Series 3 hands on,TechCrunch,28,apple watch series 3|apple watch|hands on apple watch|first look apple watch|apple watch first look|watch|apple watch new|new apple watch,33997,180,10,67,https://i.ytimg.com/vi/z1g7n0QZvvE/default.jpg,15.09
ktl2mLsSq4o,Essential Phone Drop Test - TITANIUM and CERAMIC vs. GRAVITY!,JerryRigEverything,26,Essential Phone Drop Test|Essential Phone|Drop test|Essential PH-1|ceramic drop test|Titanium Drop test|Ceramic phone|mobile device|android|andy rubin|pure android|best android phone|iphone 7|iphone 8,437796,20699,312,2277,https://i.ytimg.com/vi/ktl2mLsSq4o/default.jpg,15.09
lno7AN8hLvQ,My Butt Has Some Complaints About Australia,vlogbrothers,22,[none],122900,8278,278,1987,https://i.ytimg.com/vi/lno7AN8hLvQ/default.jpg,16.09
30QPEkhcYeQ,Yo Gotti ft. Nicki Minaj: Rake It Up,The Tonight Show Starring Jimmy Fallon,23,The Tonight Show|Jimmy Fallon|Yo Gotti|Nicki Minaj|Rake It Up|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|Mario Mims|Lil Yo|hip hop|rap|The Art of Hustle|Pinkprint|Anaconda|Super Bass|Starships|Bang Bang|music|musical performance|the roots,346500,9275,1606,1653,https://i.ytimg.com/vi/30QPEkhcYeQ/default.jpg,16.09
F4ELqraXx-U,Lana Del Rey - White Mustang (Official Video),LanaDelReyVEVO,10,Lana|Del|Rey|White|Mustang|Polydor|Alternative,3735099,247833,3871,24307,https://i.ytimg.com/vi/F4ELqraXx-U/default.jpg,16.09
z1g7n0QZvvE,Apple Watch Series 3 hands on,TechCrunch,28,apple watch series 3|apple watch|hands on apple watch|first look apple watch|apple watch first look|watch|apple watch new|new apple watch,48585,235,14,116,https://i.ytimg.com/vi/z1g7n0QZvvE/default.jpg,16.09
hQbeB0YXLhs,Fenty Beauty Pro Filt'r Foundation Review|| Nyma Tang #thedarkestshade,Nyma Tang,26,Nyma Tang|the darkest shade|contour for dark skin|dark skin|darkest foundation|highlighting and contour for dark skin|nyma|Fenty Beauty|Fenty Beauty the darkest shade|Fenty Beauty 490|490|Fenty Beauty Pro Filter Foundation Review|| Nyma Tang #thedarkestshade|Rihanna|Rihanna Fenty Beauty|Rihanna Makeup|Rihanna Makeup line|Fenty Beauty Launch|Trophy Wife,3304860,111619,1664,8363,https://i.ytimg.com/vi/hQbeB0YXLhs/default.jpg,16.09
lno7AN8hLvQ,My Butt Has Some Complaints About Australia,vlogbrothers,22,[none],203117,10897,460,2545,https://i.ytimg.com/vi/lno7AN8hLvQ/default.jpg,17.09
30QPEkhcYeQ,Yo Gotti ft. Nicki Minaj: Rake It Up,The Tonight Show Starring Jimmy Fallon,23,The Tonight Show|Jimmy Fallon|Yo Gotti|Nicki Minaj|Rake It Up|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|Mario Mims|Lil Yo|hip hop|rap|The Art of Hustle|Pinkprint|Anaconda|Super Bass|Starships|Bang Bang|music|musical performance|the roots,569448,12799,2209,1899,https://i.ytimg.com/vi/30QPEkhcYeQ/default.jpg,17.09
F4ELqraXx-U,Lana Del Rey - White Mustang (Official Video),LanaDelReyVEVO,10,Lana|Del|Rey|White|Mustang|Polydor|Alternative,4272775,259507,4137,19035,https://i.ytimg.com/vi/F4ELqraXx-U/default.jpg,17.09
GjJC5e4VpDY,Grant Hart-2541 (e.p. version),james doakes,10,Grant Hart (Musical Artist)|Alternative Rock (Musical Genre),15598,141,0,29,https://i.ytimg.com/vi/GjJC5e4VpDY/default.jpg,17.09
nJSrCX1U1hg,Nerf War in The Worlds Largest Blanket Fort! (Over 4000 feet!),Rclbeauty101,24,nerf war in the worlds largest blanket fort|4000 square feet|rclbeauty101|the undervlogs|the under vlogs|theundervlogs|undervlogs|rachel levin|derek kildall|tyler regan|caoimhe morris|parkour|nerf war|worlds largest blanket fort|fort|worlds largest fort|nerf war in fort,396308,15974,594,2890,https://i.ytimg.com/vi/nJSrCX1U1hg/default.jpg,18.09
30QPEkhcYeQ,Yo Gotti ft. Nicki Minaj: Rake It Up,The Tonight Show Starring Jimmy Fallon,23,The Tonight Show|Jimmy Fallon|Yo Gotti|Nicki Minaj|Rake It Up|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|Mario Mims|Lil Yo|hip hop|rap|The Art of Hustle|Pinkprint|Anaconda|Super Bass|Starships|Bang Bang|music|musical performance|the roots,748105,15750,2544,2154,https://i.ytimg.com/vi/30QPEkhcYeQ/default.jpg,18.09
F4ELqraXx-U,Lana Del Rey - White Mustang (Official Video),LanaDelReyVEVO,10,Lana|Del|Rey|White|Mustang|Polydor|Alternative,4719714,268428,4356,19587,https://i.ytimg.com/vi/F4ELqraXx-U/default.jpg,18.09
p7sooI96zPI,Big Love - Roman Grant Sings Big Rock Candy Mountain,Geezus66,24,Roman|Grant|sings|singing|big|rock|candy|mountain|mormons|polygamist|Big|Love|prophet|song|HBO|television|series|guitar|harry|dean|stanton,12396,39,0,5,https://i.ytimg.com/vi/p7sooI96zPI/default.jpg,18.09
wOjjdttsHy4,How Jackie Chan Gets Over Fences,The Solomon Society,1,jackie chan|parkour|jumping|walls|fences,5619,237,1,22,https://i.ytimg.com/vi/wOjjdttsHy4/default.jpg,18.09
nJSrCX1U1hg,Nerf War in The Worlds Largest Blanket Fort! (Over 4000 feet!),Rclbeauty101,24,nerf war in the worlds largest blanket fort|4000 square feet|rclbeauty101|the undervlogs|the under vlogs|theundervlogs|undervlogs|rachel levin|derek kildall|tyler regan|caoimhe morris|parkour|nerf war|worlds largest blanket fort|fort|worlds largest fort|nerf war in fort,455624,17129,678,3020,https://i.ytimg.com/vi/nJSrCX1U1hg/default.jpg,19.09
U1ArsQ72hRA,Animal Adventure Park Giraffe Cam,Animal Adventure Park,15,Giraffe|Zoo|New York|giraffe cam|Animal|Adventure|Animal Adventure|Harpursville|Park,22413,1686,21,14,https://i.ytimg.com/vi/U1ArsQ72hRA/default.jpg,19.09
lno7AN8hLvQ,My Butt Has Some Complaints About Australia,vlogbrothers,22,[none],240137,12298,554,2044,https://i.ytimg.com/vi/lno7AN8hLvQ/default.jpg,19.09
wOjjdttsHy4,How Jackie Chan Gets Over Fences,The Solomon Society,1,jackie chan|parkour|jumping|walls|fences,10249,261,3,27,https://i.ytimg.com/vi/wOjjdttsHy4/default.jpg,19.09
p7sooI96zPI,Big Love - Roman Grant Sings Big Rock Candy Mountain,Geezus66,24,Roman|Grant|sings|singing|big|rock|candy|mountain|mormons|polygamist|Big|Love|prophet|song|HBO|television|series|guitar|harry|dean|stanton,12621,39,0,9,https://i.ytimg.com/vi/p7sooI96zPI/default.jpg,19.09
F4ELqraXx-U,Lana Del Rey - White Mustang (Official Video),LanaDelReyVEVO,10,Lana|Del|Rey|White|Mustang|Polydor|Alternative,4990025,273916,4489,19878,https://i.ytimg.com/vi/F4ELqraXx-U/default.jpg,19.09
apskNjHtGh8,Golf Club Breaks in HALF!!! at World Long Drive Championships!,PopularVideos,24,popular|video|videos|top|best|footage|clip|audio|film|films|youtube|amazing|viral|clips|world|news|golf|club|breaks|half|golfer|golfers|clubs|break|halfs|long|short|drive|champ|champion|champions|championship|championships|golfing|funny|wow|shocking|surprise,2737,5,4,9,https://i.ytimg.com/vi/apskNjHtGh8/default.jpg,20.09
93VNOKdy7Hw,James Has to Kiss & Tell This Time,The Late Late Show with James Corden,24,James Corden|The Late Late Show|Colbert|late night|late night show|Stephen Colbert|Comedy|monologue|comedian|impressions|celebrities|carpool|karaoke|CBS|Late Late Show|Corden|joke|jokes|funny|funny video|funny videos|humor|celebrity|celeb|hollywood|famous,59848,1577,160,0,https://i.ytimg.com/vi/93VNOKdy7Hw/default.jpg,20.09
Hx9Juyi_uAw,Kevin Durant: 'I went a little too far' on Twitter,NBA Highlights · YouTube,17,NBA|Basketball|Sports|Kevin Durant|Russell Westbrook|Oklahoma City Thunder|Golden State Warriors,5665,27,6,21,https://i.ytimg.com/vi/Hx9Juyi_uAw/default.jpg,20.09
B2B0GMtowmU,GR : Born from Motorsports篇,TOYOTA GAZOO Racing,2,TOYOTA|トヨタ|TOYOTA GAZOO Racing|トヨタガズーレーシング|ガズーレーシング|ガズー|TGR|GR|ジーアール,442890,0,0,194,https://i.ytimg.com/vi/B2B0GMtowmU/default.jpg,20.09
BfxOimRxXvU,Asi se vivió el sismo de 7.1 en México #cdmx,Andro Hack,22,[none],16512,11,0,0,https://i.ytimg.com/vi/BfxOimRxXvU/default.jpg,20.09
nJSrCX1U1hg,Nerf War in The Worlds Largest Blanket Fort! (Over 4000 feet!),Rclbeauty101,24,nerf war in the worlds largest blanket fort|4000 square feet|rclbeauty101|the undervlogs|the under vlogs|theundervlogs|undervlogs|rachel levin|derek kildall|tyler regan|caoimhe morris|parkour|nerf war|worlds largest blanket fort|fort|worlds largest fort|nerf war in fort,488446,17853,698,3139,https://i.ytimg.com/vi/nJSrCX1U1hg/default.jpg,20.09
U1ArsQ72hRA,Animal Adventure Park Giraffe Cam,Animal Adventure Park,15,Giraffe|Zoo|New York|giraffe cam|Animal|Adventure|Animal Adventure|Harpursville|Park,22895,1688,21,14,https://i.ytimg.com/vi/U1ArsQ72hRA/default.jpg,20.09
lno7AN8hLvQ,My Butt Has Some Complaints About Australia,vlogbrothers,22,[none],248787,12683,566,2096,https://i.ytimg.com/vi/lno7AN8hLvQ/default.jpg,20.09
wOjjdttsHy4,How Jackie Chan Gets Over Fences,The Solomon Society,1,jackie chan|parkour|jumping|walls|fences,18293,294,7,28,https://i.ytimg.com/vi/wOjjdttsHy4/default.jpg,20.09
5Xe0Qd6bUFo,Foo Fighters Carpool Karaoke,The Late Late Show with James Corden,24,James Corden|The Late Late Show|Colbert|late night|late night show|Stephen Colbert|Comedy|monologue|comedian|impressions|celebrities|carpool|karaoke|CBS|Late Late Show|Corden|joke|jokes|funny|funny video|funny videos|humor|celebrity|celeb|hollywood|famous,393877,24097,287,1970,https://i.ytimg.com/vi/5Xe0Qd6bUFo/default.jpg,21.09
CGN6QXv7sfs,Hidden NES Golf game on Nintendo Switch. A tribute to Satoru Iwata.,fire3element,20,Nintendo|Nintendo Switch|Satoru Iwata|Gaming,168597,1888,45,269,https://i.ytimg.com/vi/CGN6QXv7sfs/default.jpg,21.09
lokFoo_QD8c,Adriana Lima Gets Ready for a Night Out | Beauty Secrets | Vogue,Vogue,24,adriana lima|beauty|beauty secrets|hair|how to|how-to|makeup|supermodel|tips|trends|tricks|tutorial|adriana lima model|adriana lima getting ready|getting ready|makeup how to|makeup tutorial|beauty hack|beauty routine|adriana lima beauty tutorial|adriana lima beauty hack|adriana lima makeup|adriana lima interview|adriana lima beauty|adriana lima supermodel|grwm|get ready with me|fashion|vogue|vogue.com,330166,11038,227,848,https://i.ytimg.com/vi/lokFoo_QD8c/default.jpg,21.09
BfxOimRxXvU,Asi se vivió el sismo de 7.1 en México #cdmx,Andro Hack,22,[none],32333,15,0,5,https://i.ytimg.com/vi/BfxOimRxXvU/default.jpg,21.09
Hx9Juyi_uAw,Kevin Durant: 'I went a little too far' on Twitter,NBA Highlights · YouTube,17,NBA|Basketball|Sports|Kevin Durant|Russell Westbrook|Oklahoma City Thunder|Golden State Warriors,8601,33,12,95,https://i.ytimg.com/vi/Hx9Juyi_uAw/default.jpg,21.09
B2B0GMtowmU,GR : Born from Motorsports篇,TOYOTA GAZOO Racing,2,TOYOTA|トヨタ|TOYOTA GAZOO Racing|トヨタガズーレーシング|ガズーレーシング|ガズー|TGR|GR|ジーアール,1193563,1826,1375,507,https://i.ytimg.com/vi/B2B0GMtowmU/default.jpg,21.09
apskNjHtGh8,Golf Club Breaks in HALF!!! at World Long Drive Championships!,PopularVideos,24,popular|video|videos|top|best|footage|clip|audio|film|films|youtube|amazing|viral|clips|world|news|golf|club|breaks|half|golfer|golfers|clubs|break|halfs|long|short|drive|champ|champion|champions|championship|championships|golfing|funny|wow|shocking|surprise,7416,25,11,77,https://i.ytimg.com/vi/apskNjHtGh8/default.jpg,21.09
oD7nZouNyDA,GRWM | SLAY THE GROCERY STORE & Catch Up,bubzbeauty,26,grwm|get ready with me|milf|milf makeup|bubzbeauty|bubzvlogz|grocery store makeup|yummy mummy,65088,3946,59,351,https://i.ytimg.com/vi/oD7nZouNyDA/default.jpg,21.09
U1ArsQ72hRA,Animal Adventure Park Giraffe Cam,Animal Adventure Park,15,Giraffe|Zoo|New York|giraffe cam|Animal|Adventure|Animal Adventure|Harpursville|Park,23122,1690,21,47,https://i.ytimg.com/vi/U1ArsQ72hRA/default.jpg,21.09
5Xe0Qd6bUFo,Foo Fighters Carpool Karaoke,The Late Late Show with James Corden,24,James Corden|The Late Late Show|Colbert|late night|late night show|Stephen Colbert|Comedy|monologue|comedian|impressions|celebrities|carpool|karaoke|CBS|Late Late Show|Corden|joke|jokes|funny|funny video|funny videos|humor|celebrity|celeb|hollywood|famous,2397363,61258,937,5303,https://i.ytimg.com/vi/5Xe0Qd6bUFo/default.jpg,22.09
Pxojz6grwcU,What Happened to Mad Cow Disease?,SciShow,27,SciShow|science|Hank|Green|education|learn|mad cow disease|bovine spongiform encephalopathy|What Happened to Mad Cow Disease?|stefan chin|prion|prion diseases|scrapie|nervous tissue|variant Creutzfeldt-Jakob disease|vCJD|milk|meat|uk|bse|protein|protein folding,264994,8466,148,1364,https://i.ytimg.com/vi/Pxojz6grwcU/default.jpg,22.09
aLWLzUa2Qyk,MY GIRLFRIEND'S GAY FRIEND,Chris Reinacher,22,My Girlfriend's Gay Friend|gay|friend|short film|crazy|twist|queer|homosexual|girlfriend|jelousy|shh|shush|rackquetteball|tennis|white|racquetball|squash|sixth sense|make out|beach|love|insane|offensive|horror|thriller|suspense|ghost|jealous|jealousy|Is it normal,75795,6898,186,582,https://i.ytimg.com/vi/aLWLzUa2Qyk/default.jpg,22.09
CGN6QXv7sfs,Hidden NES Golf game on Nintendo Switch. A tribute to Satoru Iwata.,fire3element,20,Nintendo|Nintendo Switch|Satoru Iwata|Gaming,239391,2696,76,414,https://i.ytimg.com/vi/CGN6QXv7sfs/default.jpg,22.09
BfxOimRxXvU,Asi se vivió el sismo de 7.1 en México #cdmx,Andro Hack,22,[none],34568,15,1,12,https://i.ytimg.com/vi/BfxOimRxXvU/default.jpg,22.09
lokFoo_QD8c,Adriana Lima Gets Ready for a Night Out | Beauty Secrets | Vogue,Vogue,24,adriana lima|beauty|beauty secrets|hair|how to|how-to|makeup|supermodel|tips|trends|tricks|tutorial|adriana lima model|adriana lima getting ready|getting ready|makeup how to|makeup tutorial|beauty hack|beauty routine|adriana lima beauty tutorial|adriana lima beauty hack|adriana lima makeup|adriana lima interview|adriana lima beauty|adriana lima supermodel|grwm|get ready with me|fashion|vogue|vogue.com,414532,12711,275,987,https://i.ytimg.com/vi/lokFoo_QD8c/default.jpg,22.09
Hx9Juyi_uAw,Kevin Durant: 'I went a little too far' on Twitter,NBA Highlights · YouTube,17,NBA|Basketball|Sports|Kevin Durant|Russell Westbrook|Oklahoma City Thunder|Golden State Warriors,9403,38,12,118,https://i.ytimg.com/vi/Hx9Juyi_uAw/default.jpg,22.09
B2B0GMtowmU,GR : Born from Motorsports篇,TOYOTA GAZOO Racing,2,TOYOTA|トヨタ|TOYOTA GAZOO Racing|トヨタガズーレーシング|ガズーレーシング|ガズー|TGR|GR|ジーアール,1376018,1828,1379,420,https://i.ytimg.com/vi/B2B0GMtowmU/default.jpg,22.09
apskNjHtGh8,Golf Club Breaks in HALF!!! at World Long Drive Championships!,PopularVideos,24,popular|video|videos|top|best|footage|clip|audio|film|films|youtube|amazing|viral|clips|world|news|golf|club|breaks|half|golfer|golfers|clubs|break|halfs|long|short|drive|champ|champion|champions|championship|championships|golfing|funny|wow|shocking|surprise,7702,25,11,100,https://i.ytimg.com/vi/apskNjHtGh8/default.jpg,22.09
oD7nZouNyDA,GRWM | SLAY THE GROCERY STORE & Catch Up,bubzbeauty,26,grwm|get ready with me|milf|milf makeup|bubzbeauty|bubzvlogz|grocery store makeup|yummy mummy,67204,4005,61,359,https://i.ytimg.com/vi/oD7nZouNyDA/default.jpg,22.09
NJ2asQtT014,Kylie Jenner Is Pregnant! | TMZ News,TMZ,24,TMZ2016FS11221|TMZ|Hollywood|Celebrity|Entertainment|Famous|Hollywood News|Fame|Entertainment News|tmz breaking|tmz 2017|kylie jenner|kylie jenner pregnant|travis scott pregnant|kylie jenner and travis scott|kylie jenner news|kylie pregnant|kylie boyfriend|kylie jenner boyfriend|travis scott|travis scott news|kardashian pregnant|Keeping up with the kardasians|KUWTK|kim kardashian|life of kylie|gossip|celebrity|celebrity news|kourtney kardashian,373532,3226,1041,2633,https://i.ytimg.com/vi/NJ2asQtT014/default.jpg,23.09
KUH0KQ1qMiw,Round 3 of Jimmy Kimmel’s Health Care Battle,Jimmy Kimmel Live,23,jimmy|jimmy kimmel|jimmy kimmel live|late night|talk show|funny|comedic|comedy|clip|comedian|mean tweets|bill cassidy|lindsey graham|john kennedy|u.s. senate|healthcare|graham cassidy|donald trump|aca|affordable care act|obamacare|health care|politics,956789,20702,3141,4336,https://i.ytimg.com/vi/KUH0KQ1qMiw/default.jpg,23.09
1NyMSWqIJDQ,Danielle Bregoli is BHAD BHABIE “Hi Bich / Whachu Know” (Official Music Video),Bhad Bhabie,10,danielle bregoli|cash me ousside|cash me outside|dr phil|how bow dah|bhad bhabie|cashmeousside|hi bich|hi bitch|what you know|watch now|heaux|these heaux|these hoes|hi bich music video|hi bitch music video|horse music video|danielle bregoli these heaux|Danielle Bregoli song|these heaux 2017|these hoes 2017|music|new music|hip hop|whit horse|white porsche song|hi bich song|hi bich video|hi bitch video|new danielle bregoli|whachu know,4826644,236196,55588,55296,https://i.ytimg.com/vi/1NyMSWqIJDQ/default.jpg,23.09
E7HqW6S-g7c,40 Donuts in 1 Donut,Good Mythical MORE,23,rhett and link|good mythical more|rhett and link good mythical more|good mythical more rhett and link|season 12|40 donuts in 1 donut|40 in 1|giant donut|rhett link giant donut|gmm giant donut|rhett link 40 donuts in 1 donut|gmm 40 donuts in 1 donut|dunkin' donuts|dunkin donuts|dunkin|dunkin donuts challenge|dunkin challenge|donuts|doughnut|dunkin donuts coffee|dunkin donuts ice cream|dunkin' donuts challenge|dunkin' donuts menu|dunkin donuts menu|donut,205710,6771,115,640,https://i.ytimg.com/vi/E7HqW6S-g7c/default.jpg,23.09
5Xe0Qd6bUFo,Foo Fighters Carpool Karaoke,The Late Late Show with James Corden,24,James Corden|The Late Late Show|Colbert|late night|late night show|Stephen Colbert|Comedy|monologue|comedian|impressions|celebrities|carpool|karaoke|CBS|Late Late Show|Corden|joke|jokes|funny|funny video|funny videos|humor|celebrity|celeb|hollywood|famous,4022951,84922,1636,7868,https://i.ytimg.com/vi/5Xe0Qd6bUFo/default.jpg,23.09
BY3SLVNBkeo,Learn to Play Cat - Simon's Cat | LOGIC,Simon's Cat,15,cartoon|simons cat|simon's cat|simonscat|simon tofield|simon the cat|funny cats|cute cats|cat fails|family friendly|animated animals|short animation|animated cats|tofield|simon's katze|simon|cat|black and white|kitty|traditional animation|black and white cat|Кот Саймона|cat lovers|animal (film character)|fail|funny cat|cats|cute|kitten|kittens|pets|simons cats|Cat|Simon|Tofield|cartoons|Toons|Animated|Animation|Kitten|Funny|Humour|fun|videos|cat logic,66418,4076,51,321,https://i.ytimg.com/vi/BY3SLVNBkeo/default.jpg,23.09
4k56sdESwHQ,Lecrae - Facts (Audio),LecraeVEVO,10,Facts|Lecrae|Rap|Reach Records/Columbia,66246,2783,47,395,https://i.ytimg.com/vi/4k56sdESwHQ/default.jpg,23.09
ccLXx4DB8ZQ,Why You Shouldn't Have Kids,Greg and Mitch,27,AsapSCIENCE|Mitch Moffit|Greg Brown|Should You Have Kids|Parents|Don't Have Kids|Kids Are Expensive|How Children Effect Your Marriage|Single and Childless|no kids|how children effect your career|the wage gap|double standards|kids are annoying|children impact your sleep|sleepless with baby|baby|will a baby save my relationship|Do children impact life satisfaction?|Should I have kids|cons of having kids|should everyone have kids|who shouldn't have kids?,211497,8203,4800,4034,https://i.ytimg.com/vi/ccLXx4DB8ZQ/default.jpg,23.09
hbfxFdl8B8M,Rob Parker weighs in on Charles Barkley's comments and Kevin Durant's off-court drama | THE HERD,The Herd with Colin Cowherd,17,Basketball|NBA|Rob Parker|Rob|Parker|Kevin Durant|Kevin|Durant|Charles Barkley|Charles|Barkley|fox|fox sports|fs1|fox sports 1|colin cowherd|cowherd|colin|the herd|kristine leahy|sports|news,83962,669,98,389,https://i.ytimg.com/vi/hbfxFdl8B8M/default.jpg,23.09
RlduVwzqK2o,73 Questions With Tracee Ellis Ross | Vogue,Vogue,24,73 qs|73 questions|celeb style|celebrity|homes|style|tracee ellis ross|vogue|73|73 questions vogue|73 questions interview|ter|tracee ellis ross interview|tracee ellis|tracee ellis ross interview 2017|73 questions interview tracee ellis ross|tracee ellis ross 73 qs|tracee ellis ross vogue|fashion|beauty|vogue.com,238671,11168,159,1049,https://i.ytimg.com/vi/RlduVwzqK2o/default.jpg,23.09
FNh2ZsQkNus,True Love: Songify Princess Bride,schmoyoho,24,princess bride|true love|robin wright|cary elwes|miracle max|billy crystal|carol kane|buttercup|westley|wesley|man in black|dread pirate roberts,47628,3681,165,318,https://i.ytimg.com/vi/FNh2ZsQkNus/default.jpg,23.09
aLWLzUa2Qyk,MY GIRLFRIEND'S GAY FRIEND,Chris Reinacher,22,My Girlfriend's Gay Friend|gay|friend|short film|crazy|twist|queer|homosexual|girlfriend|jelousy|shh|shush|rackquetteball|tennis|white|racquetball|squash|sixth sense|make out|beach|love|insane|offensive|horror|thriller|suspense|ghost|jealous|jealousy|Is it normal,96075,8002,259,578,https://i.ytimg.com/vi/aLWLzUa2Qyk/default.jpg,23.09
o9n3bR8VMW8,DJ Snake - A Different Way (Audio) ft. Lauv,DJSnakeVEVO,10,DJ|Snake|Different|Way|Geffen|Dance,342149,23408,564,1511,https://i.ytimg.com/vi/o9n3bR8VMW8/default.jpg,23.09
Pxojz6grwcU,What Happened to Mad Cow Disease?,SciShow,27,SciShow|science|Hank|Green|education|learn|mad cow disease|bovine spongiform encephalopathy|What Happened to Mad Cow Disease?|stefan chin|prion|prion diseases|scrapie|nervous tissue|variant Creutzfeldt-Jakob disease|vCJD|milk|meat|uk|bse|protein|protein folding,307807,9407,163,1191,https://i.ytimg.com/vi/Pxojz6grwcU/default.jpg,23.09
