eERPlIdPJtI,Weight Update: 6 weeks Post Surgery! 93 pounds!,boogie2988,24,weight loss|weight loss surgery|6 weeks|6 week gastric bypass|gastric bypass surgery|weight loss update|boogie|boogie2988|normal foods|soft foods|pureed foods|losing weight,625573,42524,653,9323,https://i.ytimg.com/vi/eERPlIdPJtI/default.jpg,15.09
I1P7GoZcZpU,Hudson Moore - Just Wanna Love You (Official Music Video),Hudson Moore,10,Music|Country Music|Country|Hudson Moore|New Music|New Artist|luke combs|sam hunt|dylan scott|hunter hayes|lady antebellum|brett young|brett eldredge|luke bryan|tim mcgraw|ed sheeran|john mayer|music video|just wanna love you|jwly|muscadine bloodline|cmt|blake shelton|kane brown|thomas rhett|dustin lynch|kelsea ballerini|maren morris|kip moore|midland|florida georgia line|taylor swift|jon pardi|Just Wanna Love You|Official Music Video,78103,387,30,29,https://i.ytimg.com/vi/I1P7GoZcZpU/default.jpg,15.09
j3MvNvV27hw,The internet made me cry... again.,Colleen Vlogs,23,Colleen|ballinger|colleenb123|vlog|vlogs|colleenvlogs|crying|haters back off,180370,14836,247,3052,https://i.ytimg.com/vi/j3MvNvV27hw/default.jpg,15.09
xKXxJcf6_IE,Tommy Wiseau On Why James Franco Was Perfect For 'The Disaster Artist' | Los Angeles Times,Los Angeles Times,25,Los Angeles Times|LA Times|L. A. Times|tommy wiseau|Tommy Wiseau|the room|james franco|the disaster artist|greg sestero|dave franco|seth rogan|TIFF|Toronto|Toronton international film festival|film festival|sundance|oscars|academy awards|cult film|movie review|spirit awards|cannes film festival|james franco films|alison brie,298016,5118,46,754,https://i.ytimg.com/vi/xKXxJcf6_IE/default.jpg,15.09
bp6uJJJMaLs,Things you need to know about Pennywise,Jenny Nicholson,1,[none],49254,2668,117,547,https://i.ytimg.com/vi/bp6uJJJMaLs/default.jpg,15.09
ei6FVbMysc4,Interview With A Runaway Toddler,La Guardia Cross,23,Fatherhood|New Parent Tips|Family Vlog|Cute Babies|Funny Families|Black Father|Black Family|New Father Chronicles|Interview With A Toddler|dad|father's day|father|interview with an infant|interview with a 3-month-old|Interview with a runaway 2-year-old|interview with a 2-year-old|runaway toddler|interview with a runaway toddler,51785,4965,13,679,https://i.ytimg.com/vi/ei6FVbMysc4/default.jpg,15.09
KnDd59M4kBo,If Bioshock was made in 1998,98DEMAKE,20,gaming|games|psx|retro|demake|98|1998|98demake|98 demake|ps1|psone|playstation|remake|if|was|made|in|original|polygon|pixel|lowpoly|was made|game graphics|graphics|evolution|gfx|evolved|graphical|90s|90s gaming|bioshock|rapture,119730,5533,73,693,https://i.ytimg.com/vi/KnDd59M4kBo/default.jpg,15.09
Zr22PtGd1So,Colbert Reveals What Letterman Taught Him,Jimmy Kimmel Live,24,jimmy|kimmel|live|late|night|talk|show|funny|comedic|comedy|clip|comedian|stephen|colbert|the|david|letterman|ed|sullivan|theater|el|capitan|lessons|ed sullivan theater|el capitan theater|stephen colbert|david letterman|the late show with stephen colbert,209816,2672,204,256,https://i.ytimg.com/vi/Zr22PtGd1So/default.jpg,16.09
K4wEI5zhHB0,iPhone X — Introducing iPhone X — Apple,Apple,28,Apple|iPhone 10|iPhone Ten|iPhone|Portrait Lighting|A11 Bionic|augmented reality|emoji|animoji|Face ID|Apple Pay|camera|smartphone,18082737,359392,64933,0,https://i.ytimg.com/vi/K4wEI5zhHB0/default.jpg,16.09
pOZ5FrTMQMA,Grace VanderWaal - Just The Beginning,GraceVanderWaalVEVO,10,Grace VanderWaal|Just The Beginning|Pop|Syco Music/Columbia Records,68044,11632,30,634,https://i.ytimg.com/vi/pOZ5FrTMQMA/default.jpg,16.09
xHvVhhFvLtY,SPIKED by a Sea Urchin?,Brave Wilderness,15,sting|stung|stinging|adventure|adventurous|animals|breaking trail|coyote|coyote peterson|peterson|trail|wild|worst sting|painful sting|spiked|barbed|stingray sting|creepy creatures|ant sting|do horseshoe crabs sting|alien|bizarre|bizarre creature|huge stinger|will it bite|will it sting|spikey|pinched|pinched by a crab|spiky sea creature|spiked by a sea urchin|sea urchin|hawii|tide pooling|tide pool creatures|fantastic creatures|sea creature|its alive|pac,2162054,45015,917,7757,https://i.ytimg.com/vi/xHvVhhFvLtY/default.jpg,16.09
I1P7GoZcZpU,Hudson Moore - Just Wanna Love You (Official Music Video),Hudson Moore,10,Music|Country Music|Country|Hudson Moore|New Music|New Artist|luke combs|sam hunt|dylan scott|hunter hayes|lady antebellum|brett young|brett eldredge|luke bryan|tim mcgraw|ed sheeran|john mayer|music video|just wanna love you|jwly|muscadine bloodline|cmt|blake shelton|kane brown|thomas rhett|dustin lynch|kelsea ballerini|maren morris|kip moore|midland|florida georgia line|taylor swift|jon pardi|Just Wanna Love You|Official Music Video,146782,637,52,65,https://i.ytimg.com/vi/I1P7GoZcZpU/default.jpg,16.09
eERPlIdPJtI,Weight Update: 6 weeks Post Surgery! 93 pounds!,boogie2988,24,weight loss|weight loss surgery|6 weeks|6 week gastric bypass|gastric bypass surgery|weight loss update|boogie|boogie2988|normal foods|soft foods|pureed foods|losing weight,650478,43748,678,9616,https://i.ytimg.com/vi/eERPlIdPJtI/default.jpg,16.09
j3MvNvV27hw,The internet made me cry... again.,Colleen Vlogs,23,Colleen|ballinger|colleenb123|vlog|vlogs|colleenvlogs|crying|haters back off,197056,15810,265,3230,https://i.ytimg.com/vi/j3MvNvV27hw/default.jpg,16.09
6SaFJLHa-Vk,Make it Real: Kingsman Umbrella Gun!,the Hacksmith,1,kingsman|umbrella gun|the golden circle|kingsman umbrella|kingsman 2 trailer|kingsman 2|real umbrella gun|kingsman the golden circle|umbrella blow gun|make it real|bullet proof umbrella|rocketjump|high tech umbrella|MIR|spy gadgets|kingsman-fight|spy umbrella|hidden weapons|golden circle|blowgun umbrella|weaponized umbrella|kingsman fight|rocket jump|real life gadgets|ultimate umbrella|thehacksmith|unbreakable umbrella|london brawling|hacksmith,556461,27542,295,2967,https://i.ytimg.com/vi/6SaFJLHa-Vk/default.jpg,16.09
Zr22PtGd1So,Colbert Reveals What Letterman Taught Him,Jimmy Kimmel Live,24,jimmy|kimmel|live|late|night|talk|show|funny|comedic|comedy|clip|comedian|stephen|colbert|the|david|letterman|ed|sullivan|theater|el|capitan|lessons|ed sullivan theater|el capitan theater|stephen colbert|david letterman|the late show with stephen colbert,402819,4174,407,462,https://i.ytimg.com/vi/Zr22PtGd1So/default.jpg,17.09
pOZ5FrTMQMA,Grace VanderWaal - Just The Beginning,GraceVanderWaalVEVO,10,Grace VanderWaal|Just The Beginning|Pop|Syco Music/Columbia Records,126103,15926,53,809,https://i.ytimg.com/vi/pOZ5FrTMQMA/default.jpg,17.09
K4wEI5zhHB0,iPhone X — Introducing iPhone X — Apple,Apple,28,Apple|iPhone 10|iPhone Ten|iPhone|Portrait Lighting|A11 Bionic|augmented reality|emoji|animoji|Face ID|Apple Pay|camera|smartphone,19707391,381919,69465,0,https://i.ytimg.com/vi/K4wEI5zhHB0/default.jpg,17.09
xHvVhhFvLtY,SPIKED by a Sea Urchin?,Brave Wilderness,15,sting|stung|stinging|adventure|adventurous|animals|breaking trail|coyote|coyote peterson|peterson|trail|wild|worst sting|painful sting|spiked|barbed|stingray sting|creepy creatures|ant sting|do horseshoe crabs sting|alien|bizarre|bizarre creature|huge stinger|will it bite|will it sting|spikey|pinched|pinched by a crab|spiky sea creature|spiked by a sea urchin|sea urchin|hawii|tide pooling|tide pool creatures|fantastic creatures|sea creature|its alive|pac,2333102,46801,954,5702,https://i.ytimg.com/vi/xHvVhhFvLtY/default.jpg,17.09
Cz3Coxi9D3E,Jacob Banks - Unknown (To You) (Audio),JacobBanksVEVO,10,Jacob|Banks|Unknown|(To|You)|Interscope|Records|Alternative,34972,2008,19,83,https://i.ytimg.com/vi/Cz3Coxi9D3E/default.jpg,17.09
I1P7GoZcZpU,Hudson Moore - Just Wanna Love You (Official Music Video),Hudson Moore,10,Music|Country Music|Country|Hudson Moore|New Music|New Artist|luke combs|sam hunt|dylan scott|hunter hayes|lady antebellum|brett young|brett eldredge|luke bryan|tim mcgraw|ed sheeran|john mayer|music video|just wanna love you|jwly|muscadine bloodline|cmt|blake shelton|kane brown|thomas rhett|dustin lynch|kelsea ballerini|maren morris|kip moore|midland|florida georgia line|taylor swift|jon pardi|Just Wanna Love You|Official Music Video,213404,833,68,53,https://i.ytimg.com/vi/I1P7GoZcZpU/default.jpg,17.09
eERPlIdPJtI,Weight Update: 6 weeks Post Surgery! 93 pounds!,boogie2988,24,weight loss|weight loss surgery|6 weeks|6 week gastric bypass|gastric bypass surgery|weight loss update|boogie|boogie2988|normal foods|soft foods|pureed foods|losing weight,662501,44331,685,6640,https://i.ytimg.com/vi/eERPlIdPJtI/default.jpg,17.09
j3MvNvV27hw,The internet made me cry... again.,Colleen Vlogs,23,Colleen|ballinger|colleenb123|vlog|vlogs|colleenvlogs|crying|haters back off,207999,16425,273,2529,https://i.ytimg.com/vi/j3MvNvV27hw/default.jpg,17.09
YKgY0zQnqcU,Donald Glover wins Emmy Award for Lead Actor 2017,ZwanMonster,24,donald glover|emmy|atlanta,50478,1149,260,533,https://i.ytimg.com/vi/YKgY0zQnqcU/default.jpg,18.09
xyNX4eH17uA,The Juggalos March on Washington,ReasonTV,25,Juggalo march|juggalos|insane clown posse|icp|fbi|gang|Juggalo march on washington|washington|dc,56551,1073,354,761,https://i.ytimg.com/vi/xyNX4eH17uA/default.jpg,18.09
Zr22PtGd1So,Colbert Reveals What Letterman Taught Him,Jimmy Kimmel Live,24,jimmy|kimmel|live|late|night|talk|show|funny|comedic|comedy|clip|comedian|stephen|colbert|the|david|letterman|ed|sullivan|theater|el|capitan|lessons|ed sullivan theater|el capitan theater|stephen colbert|david letterman|the late show with stephen colbert,516614,4888,558,428,https://i.ytimg.com/vi/Zr22PtGd1So/default.jpg,18.09
pOZ5FrTMQMA,Grace VanderWaal - Just The Beginning,GraceVanderWaalVEVO,10,Grace VanderWaal|Just The Beginning|Pop|Syco Music/Columbia Records,161495,18227,73,907,https://i.ytimg.com/vi/pOZ5FrTMQMA/default.jpg,18.09
AK3ST6HUOK0,Torched Out read by Harry Dean Stanton.,gusma28,24,bukowski|documentary|poem|harry|dean|stanton|to|take|the|first|hit|in|dark|bar|chinaski,4471,23,0,2,https://i.ytimg.com/vi/AK3ST6HUOK0/default.jpg,18.09
xHvVhhFvLtY,SPIKED by a Sea Urchin?,Brave Wilderness,15,sting|stung|stinging|adventure|adventurous|animals|breaking trail|coyote|coyote peterson|peterson|trail|wild|worst sting|painful sting|spiked|barbed|stingray sting|creepy creatures|ant sting|do horseshoe crabs sting|alien|bizarre|bizarre creature|huge stinger|will it bite|will it sting|spikey|pinched|pinched by a crab|spiky sea creature|spiked by a sea urchin|sea urchin|hawii|tide pooling|tide pool creatures|fantastic creatures|sea creature|its alive|pac,2425974,47999,983,5907,https://i.ytimg.com/vi/xHvVhhFvLtY/default.jpg,18.09
iwm5-I9Ay8M,Dentist Creates New Type of Veneers,INSIDER,28,veneers|dentures|dentist|teeth,203736,3684,52,192,https://i.ytimg.com/vi/iwm5-I9Ay8M/default.jpg,18.09
I1P7GoZcZpU,Hudson Moore - Just Wanna Love You (Official Music Video),Hudson Moore,10,Music|Country Music|Country|Hudson Moore|New Music|New Artist|luke combs|sam hunt|dylan scott|hunter hayes|lady antebellum|brett young|brett eldredge|luke bryan|tim mcgraw|ed sheeran|john mayer|music video|just wanna love you|jwly|muscadine bloodline|cmt|blake shelton|kane brown|thomas rhett|dustin lynch|kelsea ballerini|maren morris|kip moore|midland|florida georgia line|taylor swift|jon pardi|Just Wanna Love You|Official Music Video,282005,1028,84,60,https://i.ytimg.com/vi/I1P7GoZcZpU/default.jpg,18.09
eERPlIdPJtI,Weight Update: 6 weeks Post Surgery! 93 pounds!,boogie2988,24,weight loss|weight loss surgery|6 weeks|6 week gastric bypass|gastric bypass surgery|weight loss update|boogie|boogie2988|normal foods|soft foods|pureed foods|losing weight,673243,44892,689,6739,https://i.ytimg.com/vi/eERPlIdPJtI/default.jpg,18.09
j3MvNvV27hw,The internet made me cry... again.,Colleen Vlogs,23,Colleen|ballinger|colleenb123|vlog|vlogs|colleenvlogs|crying|haters back off,214806,16803,284,2588,https://i.ytimg.com/vi/j3MvNvV27hw/default.jpg,18.09
Cz3Coxi9D3E,Jacob Banks - Unknown (To You) (Audio),JacobBanksVEVO,10,Jacob|Banks|Unknown|(To|You)|Interscope|Records|Alternative,43650,2344,23,90,https://i.ytimg.com/vi/Cz3Coxi9D3E/default.jpg,18.09
YKgY0zQnqcU,Donald Glover wins Emmy Award for Lead Actor 2017,ZwanMonster,24,donald glover|emmy|atlanta,227795,3588,724,1553,https://i.ytimg.com/vi/YKgY0zQnqcU/default.jpg,19.09
xyNX4eH17uA,The Juggalos March on Washington,ReasonTV,25,Juggalo march|juggalos|insane clown posse|icp|fbi|gang|Juggalo march on washington|washington|dc,141058,2067,790,1823,https://i.ytimg.com/vi/xyNX4eH17uA/default.jpg,19.09
VSRz1ReNg3Y,"Huda Beauty, Natasha Denona & Colourpop Eyeshadow Palette TESTED| Beauty With Mi | Refinery29",Refinery29,26,refinery29|refinery 29|r29|r29 video|video|refinery29 video|female|empowerment|eyeshadow palette|huda eyeshadow palette|huda beauty|huda desert dusk|natasha denona|eyeshadow review|refinery29 beauty|r29 beauty|refinery29 mi anne|beauty with mi|beauty haul|makeup haul|colourpop review|colourpop haul|makeup review|swatches|makeup swatches|eyeshadow swatches|makeup dupes,9155,278,22,57,https://i.ytimg.com/vi/VSRz1ReNg3Y/default.jpg,19.09
3iYOBuyS97A,Emmys 2017: 'This Is Us' Star Sterling K. Brown Says It's 'Crazy' People Think He's Sexy,Entertainment Tonight,24,Entertainment Tonight|etonline|et online|celebrity|hollywood|news|trending|et|et tonight|emmys 2017|emmy|emmys|awards|2017 emmys|emmy awards|emmy award|emmy nominations|primetime emmys|69th emmy awards|sterling k brown|this is us|sterling k. brown|tv|american crime story|interview|hot|sexy|red carpet|red carpet interview|emmys red carpet,3031,34,2,4,https://i.ytimg.com/vi/3iYOBuyS97A/default.jpg,19.09
Zr22PtGd1So,Colbert Reveals What Letterman Taught Him,Jimmy Kimmel Live,24,jimmy|kimmel|live|late|night|talk|show|funny|comedic|comedy|clip|comedian|stephen|colbert|the|david|letterman|ed|sullivan|theater|el|capitan|lessons|ed sullivan theater|el capitan theater|stephen colbert|david letterman|the late show with stephen colbert,566996,5111,585,474,https://i.ytimg.com/vi/Zr22PtGd1So/default.jpg,19.09
pOZ5FrTMQMA,Grace VanderWaal - Just The Beginning,GraceVanderWaalVEVO,10,Grace VanderWaal|Just The Beginning|Pop|Syco Music/Columbia Records,177799,18993,76,817,https://i.ytimg.com/vi/pOZ5FrTMQMA/default.jpg,19.09
AK3ST6HUOK0,Torched Out read by Harry Dean Stanton.,gusma28,24,bukowski|documentary|poem|harry|dean|stanton|to|take|the|first|hit|in|dark|bar|chinaski,4651,24,0,2,https://i.ytimg.com/vi/AK3ST6HUOK0/default.jpg,19.09
xHvVhhFvLtY,SPIKED by a Sea Urchin?,Brave Wilderness,15,sting|stung|stinging|adventure|adventurous|animals|breaking trail|coyote|coyote peterson|peterson|trail|wild|worst sting|painful sting|spiked|barbed|stingray sting|creepy creatures|ant sting|do horseshoe crabs sting|alien|bizarre|bizarre creature|huge stinger|will it bite|will it sting|spikey|pinched|pinched by a crab|spiky sea creature|spiked by a sea urchin|sea urchin|hawii|tide pooling|tide pool creatures|fantastic creatures|sea creature|its alive|pac,2457564,48412,1001,5911,https://i.ytimg.com/vi/xHvVhhFvLtY/default.jpg,19.09
I1P7GoZcZpU,Hudson Moore - Just Wanna Love You (Official Music Video),Hudson Moore,10,Music|Country Music|Country|Hudson Moore|New Music|New Artist|luke combs|sam hunt|dylan scott|hunter hayes|lady antebellum|brett young|brett eldredge|luke bryan|tim mcgraw|ed sheeran|john mayer|music video|just wanna love you|jwly|muscadine bloodline|cmt|blake shelton|kane brown|thomas rhett|dustin lynch|kelsea ballerini|maren morris|kip moore|midland|florida georgia line|taylor swift|jon pardi|Just Wanna Love You|Official Music Video,331980,1184,100,68,https://i.ytimg.com/vi/I1P7GoZcZpU/default.jpg,19.09
iwm5-I9Ay8M,Dentist Creates New Type of Veneers,INSIDER,28,veneers|dentures|dentist|teeth,206053,3715,53,194,https://i.ytimg.com/vi/iwm5-I9Ay8M/default.jpg,19.09
Cz3Coxi9D3E,Jacob Banks - Unknown (To You) (Audio),JacobBanksVEVO,10,Jacob|Banks|Unknown|(To|You)|Interscope|Records|Alternative,50537,2624,26,100,https://i.ytimg.com/vi/Cz3Coxi9D3E/default.jpg,19.09
qtfMzdqifF0,OUR TEAM 10 AUDITION with TESSA BROOKS & NICK CROMPTON,shane,22,shanedawsontv|shane|dawson|vlogs|iphone|similar|to|jenna|marbles|smash|nigahiga|comedy,1512907,138252,4489,19821,https://i.ytimg.com/vi/qtfMzdqifF0/default.jpg,20.09
-zCYX0esYlo,"Everything You Need to Know About The Last Dab, the Hottest Sauce on Hot Ones",First We Feast,26,First we feast|fwf|firstwefeast|food|food porn|cook|cooking|chef|kitchen|recipe|cocktail|bartender|craft beer|complex|complex media|Cook (Profession),413743,13772,130,1534,https://i.ytimg.com/vi/-zCYX0esYlo/default.jpg,20.09
YKgY0zQnqcU,Donald Glover wins Emmy Award for Lead Actor 2017,ZwanMonster,24,donald glover|emmy|atlanta,268536,4091,911,1795,https://i.ytimg.com/vi/YKgY0zQnqcU/default.jpg,20.09
xyNX4eH17uA,The Juggalos March on Washington,ReasonTV,25,Juggalo march|juggalos|insane clown posse|icp|fbi|gang|Juggalo march on washington|washington|dc,159619,2267,869,2024,https://i.ytimg.com/vi/xyNX4eH17uA/default.jpg,20.09
3iYOBuyS97A,Emmys 2017: 'This Is Us' Star Sterling K. Brown Says It's 'Crazy' People Think He's Sexy,Entertainment Tonight,24,Entertainment Tonight|etonline|et online|celebrity|hollywood|news|trending|et|et tonight|emmys 2017|emmy|emmys|awards|2017 emmys|emmy awards|emmy award|emmy nominations|primetime emmys|69th emmy awards|sterling k brown|this is us|sterling k. brown|tv|american crime story|interview|hot|sexy|red carpet|red carpet interview|emmys red carpet,3170,34,2,3,https://i.ytimg.com/vi/3iYOBuyS97A/default.jpg,20.09
pOZ5FrTMQMA,Grace VanderWaal - Just The Beginning,GraceVanderWaalVEVO,10,Grace VanderWaal|Just The Beginning|Pop|Syco Music/Columbia Records,188774,19494,76,807,https://i.ytimg.com/vi/pOZ5FrTMQMA/default.jpg,20.09
Lf3ER5Ope_s,How American Gothic became an icon,Vox,25,vox.com|vox|explain|grant wood|american gothic|wood|grant|american|gothic|art|art history|painting|eldon|iowa|eldon iowa|1930s|history|culture|artistic|paint|icons|parodies|american gothic painting|artistic history|cultural history|iowan artists|iowan art|almanac|vox almanac|phil edwards|byron mckeeby|nan wood|nan wood graham|parson weems fable|daughters of the revolution,296362,9725,339,662,https://i.ytimg.com/vi/Lf3ER5Ope_s/default.jpg,21.09
qtfMzdqifF0,OUR TEAM 10 AUDITION with TESSA BROOKS & NICK CROMPTON,shane,22,shanedawsontv|shane|dawson|vlogs|iphone|similar|to|jenna|marbles|smash|nigahiga|comedy,2157604,173297,6003,23371,https://i.ytimg.com/vi/qtfMzdqifF0/default.jpg,21.09
-zCYX0esYlo,"Everything You Need to Know About The Last Dab, the Hottest Sauce on Hot Ones",First We Feast,26,First we feast|fwf|firstwefeast|food|food porn|cook|cooking|chef|kitchen|recipe|cocktail|bartender|craft beer|complex|complex media|Cook (Profession),662805,18403,214,2205,https://i.ytimg.com/vi/-zCYX0esYlo/default.jpg,21.09
xyNX4eH17uA,The Juggalos March on Washington,ReasonTV,25,Juggalo march|juggalos|insane clown posse|icp|fbi|gang|Juggalo march on washington|washington|dc,164212,2349,874,1739,https://i.ytimg.com/vi/xyNX4eH17uA/default.jpg,21.09
3iYOBuyS97A,Emmys 2017: 'This Is Us' Star Sterling K. Brown Says It's 'Crazy' People Think He's Sexy,Entertainment Tonight,24,Entertainment Tonight|etonline|et online|celebrity|hollywood|news|trending|et|et tonight|emmys 2017|emmy|emmys|awards|2017 emmys|emmy awards|emmy award|emmy nominations|primetime emmys|69th emmy awards|sterling k brown|this is us|sterling k. brown|tv|american crime story|interview|hot|sexy|red carpet|red carpet interview|emmys red carpet,3258,34,2,66,https://i.ytimg.com/vi/3iYOBuyS97A/default.jpg,21.09
Lf3ER5Ope_s,How American Gothic became an icon,Vox,25,vox.com|vox|explain|grant wood|american gothic|wood|grant|american|gothic|art|art history|painting|eldon|iowa|eldon iowa|1930s|history|culture|artistic|paint|icons|parodies|american gothic painting|artistic history|cultural history|iowan artists|iowan art|almanac|vox almanac|phil edwards|byron mckeeby|nan wood|nan wood graham|parson weems fable|daughters of the revolution,376257,11036,441,731,https://i.ytimg.com/vi/Lf3ER5Ope_s/default.jpg,22.09
qtfMzdqifF0,OUR TEAM 10 AUDITION with TESSA BROOKS & NICK CROMPTON,shane,22,shanedawsontv|shane|dawson|vlogs|iphone|similar|to|jenna|marbles|smash|nigahiga|comedy,2301722,179738,6242,23812,https://i.ytimg.com/vi/qtfMzdqifF0/default.jpg,22.09
-zCYX0esYlo,"Everything You Need to Know About The Last Dab, the Hottest Sauce on Hot Ones",First We Feast,26,First we feast|fwf|firstwefeast|food|food porn|cook|cooking|chef|kitchen|recipe|cocktail|bartender|craft beer|complex|complex media|Cook (Profession),731408,19564,226,2354,https://i.ytimg.com/vi/-zCYX0esYlo/default.jpg,22.09
