1L7JFN7tQLs,iPhone X Hands on - Everything you need to know,Jonathan Morrison,28,Apple|iPhone X|iPhone 8|iPhone X unboxing|Apple iPhone X|iPhone X hands on|iPhone X review|review|unboxing|iphone 8 plus|iphone 8 unboxing|iphone 8 review|iphone 8 rumors|iphone edition|iphone 8 leaked|iphone|2017|ios 11|iphone 8 features|apple iphone 8|iphone 2017|apple iphone edition|iphone 8|iphone 8 specs|iPhone X official|tld|jonathan morrison,751902,22556,870,4638,https://i.ytimg.com/vi/1L7JFN7tQLs/default.jpg,14.09
xzPRACH6YwE,Fifth Harmony: He Like That,The Late Late Show with James Corden,24,James Corden|The Late Late Show|Colbert|late night|late night show|Stephen Colbert|Comedy|monologue|comedian|impressions|celebrities|carpool|karaoke|CBS|Late Late Show|Corden|joke|jokes|funny|funny video|funny videos|humor|celebrity|celeb|hollywood|famous,378178,25046,1112,2510,https://i.ytimg.com/vi/xzPRACH6YwE/default.jpg,14.09
4X6a3G_0HjY,Bella Hadid Roughs Up Security Roughing Up Female Photog | TMZ,TMZ,24,TMZ2016FS11221|TMZ|Hollywood|Celebrity|Entertainment|Famous|Hollywood News|Fame|Entertainment News|bella hadid|bella hadid model|bella hadid hot|bella hadid instagram|bella hadid fashion|bella hadid nyfw|bella hadid gaurd|nyfw|new york|fashion week|body gaurd|tmz 2017|raw video,41452,485,244,318,https://i.ytimg.com/vi/4X6a3G_0HjY/default.jpg,14.09
LcZ2AuvxXNA,Nerf Bow Trick Shots | Dude Perfect,Dude Perfect,17,dude perfect|dude perfect stereotypes|dude perfect water bottle flip|bottle flip|water bottle flip|dude perfect bottle flip|dude perfect basketball|dp|dude perfect world record|edition|nerf|trick shots|trick shot|family|ping pong|bowling|clean|family friendly|bubble wrap|soccer|football|spinner|spinners|fidget spinners|dude|bow|arrow|archery|toy|target|moving|bottle|bust|crossbow|bow and arrow|kids|archery trick shots,11475555,398514,8158,24861,https://i.ytimg.com/vi/LcZ2AuvxXNA/default.jpg,14.09
2wxyDrfwlXQ,What's In This 90s Mystery Caboodle?,grav3yardgirl,26,beauty|how to|makeup|howto|style|fashion|summer|spring|new|clothes|clothing|bunny|2017|caboodles|90s makeup|90s trends|90s fashion|1997|1998|90s hair,429138,18017,343,3900,https://i.ytimg.com/vi/2wxyDrfwlXQ/default.jpg,14.09
zTjcPeb2Gwg,IM GONNA BE A FATHER (Things Got Awkward),Wil Dasovich,22,father|dad|children|kids|vlog|vlogger|travel|traveler|vlogging|traveling|alodia|gosiengfiao|cosplay|kilig|love|babies|pinay|filipina|filipino|beautiful|san francisco|california,892442,27575,554,6161,https://i.ytimg.com/vi/zTjcPeb2Gwg/default.jpg,14.09
6vGg-jJl30A,THIS MADE MY DAD CRY! | Story of my Comeback Competition,Nile Wilson,17,nile wilson|nile wilson gymnastics|nile wilson olympics|olympic gymnast|amazing gymnastics|gymnastics|strength training|strength|hard work|vlogging|vlog|success|fitness|ultimate gymnastics challenge|comeback competition|worlds gymnastics championships|worlds trial|london open|london gymnastics|made my dad cry|my dad started crying|youtube sensation|nile wilson worlds championships|train smart keep it real,214484,12908,125,937,https://i.ytimg.com/vi/6vGg-jJl30A/default.jpg,14.09
WoPtuVbaSKQ,CHOCOLATE CHIP COOKIE CUPCAKES - NERDY NUMMIES,Rosanna Pansino,26,cookies|chocolate chip|perfect|recipe|tasty|delicious|from scratch|diy|do it yourself|how to|basic|simple|easy|step by step|guide|tutorial|food|kitchen|stamp|cutter|ro|baking line|wilton|rosanna pansino|fresh|vegetarian|decorating|icing|frosting|how to decorate|how to bake|how to cook|how to make|logo|have to try|tips|tricks|hacks|family friendly|kid friendly|party|themed|pinterest|outfit|makeup|hair|lifestyle|glasses|nerdy|girl|chef|baker|pastry,376653,21239,220,3538,https://i.ytimg.com/vi/WoPtuVbaSKQ/default.jpg,14.09
iXexmZm3_j8,$3 Seafood Vs. $213 Seafood • Australia,BuzzFeedVideo,22,buzzfeed|buzzfeedvideo|buzzfeed worth it|worth it|seafood|cheap vs expensive|australia|aussie|oysters|fish|fish market|steven|adam|andrew|cheap|fancy|buzzfeed steven|buzzfeed adam|buzzfeed andrew|steven lim|Adam Bianchi|cameraguy|andrew ilnyckyi|food|travel|$ vs $$$|lifestyle|ben coleman|experience|lobster|crab legs|luxury|expensive food|fancy food|cheap food|WIG|WI3,4830992,107674,2276,11743,https://i.ytimg.com/vi/iXexmZm3_j8/default.jpg,14.09
kCKTmL5Hn-M,10 EASY MAGIC TRICKS ANYONE CAN DO,#Mind Warehouse,27,your mind is my wearhouse|top 10|#mind warehouse|mind tricks|your mind is my warehouse|10 most|top 5|mind|blow your mind|mind blowing|facts|list|brain|most|that will blow your mind|iq test|tricks|easy magic|magic tricks for kids|magic tricks|easy magic tricks|magic show|magic revealed|magic|how to magic|how to|revealed|trick|magic pranks|magic trick|best magic tricks|magic tricks revealed|easy,5107032,33851,13164,4404,https://i.ytimg.com/vi/kCKTmL5Hn-M/default.jpg,14.09
WAwRqecvMSY,ROASTING YOUTUBERS' NAILS (nail diss),Simply Nailogical,24,nails|nail art|nail tutorial|beauty tutorial|nail art tutorial|diy nails|easy nail art|diy nail art|cute nail art|diss track|roast|rekt|youtubers|roasting youtubers|youtuber roast|youtuber diss|jenna marbles|logan paul|liza koshy|danisnotonfire|dan howell|h3h3|ethan klein|hila klein|threadbanger|markiplier|jake paul|shane dawson|simplynailogical|savage|diss,1849541,135169,5430,23408,https://i.ytimg.com/vi/WAwRqecvMSY/default.jpg,14.09
tBN9kLaS-uw,My Boyfriend Buys My Outfits,JennaMarbles,23,jenna|marbles|mourey|my|boyfriend|buys|outfits|clothes|challenge|haul|tag|julien|solomita|thrift|store|buying|best|funny|funniest|couple|youtuber|shirts|see|through|top|jeans|trying|on|shopping|shop|mall|plaid|tiger|camo|army|surplus|supply|navy|pants|vlog|channel|birthday|adiddas|athletic|wear|awesome|girlfriend|makeup|hair|red|curl|how to|tutorial,1824481,135734,1086,16234,https://i.ytimg.com/vi/tBN9kLaS-uw/default.jpg,15.09
WYYvHb03Eog,Apple iPhone X first look,The Verge,28,iPhone X|iphone x hands on|iPhone X first look|apple iphone x|iphone 2017|iPhone X price|iPhone X specs|iPhone X home button|iPhone X release date|iPhone X design|iPhone X camera|iPhone X wireless charging|iPhone X waterproof|apple|iphone|the verge|verge,4257519,33617,6882,18323,https://i.ytimg.com/vi/WYYvHb03Eog/default.jpg,15.09
4X6a3G_0HjY,Bella Hadid Roughs Up Security Roughing Up Female Photog | TMZ,TMZ,24,TMZ2016FS11221|TMZ|Hollywood|Celebrity|Entertainment|Famous|Hollywood News|Fame|Entertainment News|bella hadid|bella hadid model|bella hadid hot|bella hadid instagram|bella hadid fashion|bella hadid nyfw|bella hadid gaurd|nyfw|new york|fashion week|body gaurd|tmz 2017|raw video,198260,1170,1325,1106,https://i.ytimg.com/vi/4X6a3G_0HjY/default.jpg,15.09
1L7JFN7tQLs,iPhone X + iPhone 8 Hands on!,Jonathan Morrison,28,Apple|iPhone X|iPhone 8|iPhone X unboxing|Apple iPhone X|iPhone X hands on|iPhone X review|review|unboxing|iphone 8 plus|iphone 8 unboxing|iphone 8 review|iphone 8 rumors|iphone edition|iphone 8 leaked|iphone|2017|ios 11|iphone 8 features|apple iphone 8|iphone 2017|apple iphone edition|iphone 8|iphone 8 specs|iPhone X official|tld|jonathan morrison,868054,24364,976,4644,https://i.ytimg.com/vi/1L7JFN7tQLs/default.jpg,15.09
6z-X4r5JkyI,BOYFRIEND BUYS MY OUTFITS!,shane,22,shanedawsontv|shane|dawson|vlogs|iphone|similar|to|jenna|marbles|smash|nigahiga|comedy,2782871,203997,1054,16847,https://i.ytimg.com/vi/6z-X4r5JkyI/default.jpg,15.09
LcZ2AuvxXNA,Nerf Bow Trick Shots | Dude Perfect,Dude Perfect,17,dude perfect|dude perfect stereotypes|dude perfect water bottle flip|bottle flip|water bottle flip|dude perfect bottle flip|dude perfect basketball|dp|dude perfect world record|edition|nerf|trick shots|trick shot|family|ping pong|bowling|clean|family friendly|bubble wrap|soccer|football|spinner|spinners|fidget spinners|dude|bow|arrow|archery|toy|target|moving|bottle|bust|crossbow|bow and arrow|kids|archery trick shots,12208330,411682,8567,21046,https://i.ytimg.com/vi/LcZ2AuvxXNA/default.jpg,15.09
2wxyDrfwlXQ,What's In This 90s Mystery Caboodle?,grav3yardgirl,26,beauty|how to|makeup|howto|style|fashion|summer|spring|new|clothes|clothing|bunny|2017|caboodles|90s makeup|90s trends|90s fashion|1997|1998|90s hair,490309,19610,386,3079,https://i.ytimg.com/vi/2wxyDrfwlXQ/default.jpg,15.09
zTjcPeb2Gwg,IM GONNA BE A FATHER (Things Got Awkward),Wil Dasovich,22,father|dad|children|kids|vlog|vlogger|travel|traveler|vlogging|traveling|alodia|gosiengfiao|cosplay|kilig|love|babies|pinay|filipina|filipino|beautiful|san francisco|california,999412,29142,616,6399,https://i.ytimg.com/vi/zTjcPeb2Gwg/default.jpg,15.09
WoPtuVbaSKQ,CHOCOLATE CHIP COOKIE CUPCAKES - NERDY NUMMIES,Rosanna Pansino,26,cookies|chocolate chip|perfect|recipe|tasty|delicious|from scratch|diy|do it yourself|how to|basic|simple|easy|step by step|guide|tutorial|food|kitchen|stamp|cutter|ro|baking line|wilton|rosanna pansino|fresh|vegetarian|decorating|icing|frosting|how to decorate|how to bake|how to cook|how to make|logo|have to try|tips|tricks|hacks|family friendly|kid friendly|party|themed|pinterest|outfit|makeup|hair|lifestyle|glasses|nerdy|girl|chef|baker|pastry,422306,22594,249,3845,https://i.ytimg.com/vi/WoPtuVbaSKQ/default.jpg,15.09
iXexmZm3_j8,$3 Seafood Vs. $213 Seafood • Australia,BuzzFeedVideo,22,buzzfeed|buzzfeedvideo|buzzfeed worth it|worth it|seafood|cheap vs expensive|australia|aussie|oysters|fish|fish market|steven|adam|andrew|cheap|fancy|buzzfeed steven|buzzfeed adam|buzzfeed andrew|steven lim|Adam Bianchi|cameraguy|andrew ilnyckyi|food|travel|$ vs $$$|lifestyle|ben coleman|experience|lobster|crab legs|luxury|expensive food|fancy food|cheap food|WIG|WI3,5027180,110390,2363,12177,https://i.ytimg.com/vi/iXexmZm3_j8/default.jpg,15.09
kCKTmL5Hn-M,10 EASY MAGIC TRICKS ANYONE CAN DO,#Mind Warehouse,27,your mind is my wearhouse|top 10|#mind warehouse|mind tricks|your mind is my warehouse|10 most|top 5|mind|blow your mind|mind blowing|facts|list|brain|most|that will blow your mind|iq test|tricks|easy magic|magic tricks for kids|magic tricks|easy magic tricks|magic show|magic revealed|magic|how to magic|how to|revealed|trick|magic pranks|magic trick|best magic tricks|magic tricks revealed|easy,5502137,35892,13695,4523,https://i.ytimg.com/vi/kCKTmL5Hn-M/default.jpg,15.09
tBN9kLaS-uw,My Boyfriend Buys My Outfits,JennaMarbles,23,jenna|marbles|mourey|my|boyfriend|buys|outfits|clothes|challenge|haul|tag|julien|solomita|thrift|store|buying|best|funny|funniest|couple|youtuber|shirts|see|through|top|jeans|trying|on|shopping|shop|mall|plaid|tiger|camo|army|surplus|supply|navy|pants|vlog|channel|birthday|adiddas|athletic|wear|awesome|girlfriend|makeup|hair|red|curl|how to|tutorial,2333182,155627,1463,18215,https://i.ytimg.com/vi/tBN9kLaS-uw/default.jpg,16.09
4X6a3G_0HjY,Bella Hadid Roughs Up Security Roughing Up Female Photog | TMZ,TMZ,24,TMZ2016FS11221|TMZ|Hollywood|Celebrity|Entertainment|Famous|Hollywood News|Fame|Entertainment News|bella hadid|bella hadid model|bella hadid hot|bella hadid instagram|bella hadid fashion|bella hadid nyfw|bella hadid gaurd|nyfw|new york|fashion week|body gaurd|tmz 2017|raw video,293148,1315,1597,1094,https://i.ytimg.com/vi/4X6a3G_0HjY/default.jpg,16.09
oK4me2hI_Jo,VICTORIA BECKHAM COLLECTION | Hot or Not,Tati,26,YouTube|Beauty|Makeup|Tutorial|Review|vlogger|blogger|Tati|Westbrook|GlamLifeGuru|how to|makeup tutorial|Beauty expert|drugstore|luxury|Haul|favorites|Best|worst|cosmetics|Estee Lauder|VICTORIA BECKHAM|VICTORIA BECKHAM Makeup|VICTORIA BECKHAM Line|Posh|Posh Spice|VICTORIA BECKHAM Review|VICTORIA BECKHAM COLLECTION|VICTORIA BECKHAM Tati|VICTORIA BECKHAM Tati Review|Tati Approved,591039,26543,585,3046,https://i.ytimg.com/vi/oK4me2hI_Jo/default.jpg,16.09
WYYvHb03Eog,Apple iPhone X first look,The Verge,28,iPhone X|iphone x hands on|iPhone X first look|apple iphone x|iphone 2017|iPhone X price|iPhone X specs|iPhone X home button|iPhone X release date|iPhone X design|iPhone X camera|iPhone X wireless charging|iPhone X waterproof|apple|iphone|the verge|verge,4489199,34622,7120,12812,https://i.ytimg.com/vi/WYYvHb03Eog/default.jpg,16.09
n4wFyyW71zs,R5 - Hurts Good (Audio Only),R5VEVO,10,r5|ross lynch|rocky lynch|rydel lynch|ellington ratliff|riker lynch|sabrina carpenter|bea miller|hollywood records|disney channel|austin and aly|laura marano|teen beach|maia mitchell|dancing with the stars|dwts|glee|olivia holt|jordan fisher|descendants|demi lovato|selena gomez|if|pass me by|heart made up on you|new addictions|lay your head down|all night|sometime last night|loud|louder|can't forget about you,82625,15128,64,2344,https://i.ytimg.com/vi/n4wFyyW71zs/default.jpg,16.09
1L7JFN7tQLs,iPhone X + iPhone 8 Hands on!,Jonathan Morrison,28,Apple|iPhone X|iPhone 8|iPhone X unboxing|Apple iPhone X|iPhone X hands on|iPhone X review|review|unboxing|iphone 8 plus|iphone 8 unboxing|iphone 8 review|iphone 8 rumors|iphone edition|iphone 8 leaked|iphone|2017|ios 11|iphone 8 features|apple iphone 8|iphone 2017|apple iphone edition|iphone 8|iphone 8 specs|iPhone X official|tld|jonathan morrison,916980,25042,1009,4799,https://i.ytimg.com/vi/1L7JFN7tQLs/default.jpg,16.09
6z-X4r5JkyI,BOYFRIEND BUYS MY OUTFITS!,shane,22,shanedawsontv|shane|dawson|vlogs|iphone|similar|to|jenna|marbles|smash|nigahiga|comedy,2970992,212293,1089,17391,https://i.ytimg.com/vi/6z-X4r5JkyI/default.jpg,16.09
LcZ2AuvxXNA,Nerf Bow Trick Shots | Dude Perfect,Dude Perfect,17,dude perfect|dude perfect stereotypes|dude perfect water bottle flip|bottle flip|water bottle flip|dude perfect bottle flip|dude perfect basketball|dp|dude perfect world record|edition|nerf|trick shots|trick shot|family|ping pong|bowling|clean|family friendly|bubble wrap|soccer|football|spinner|spinners|fidget spinners|dude|bow|arrow|archery|toy|target|moving|bottle|bust|crossbow|bow and arrow|kids|archery trick shots,12912064,422911,8965,21513,https://i.ytimg.com/vi/LcZ2AuvxXNA/default.jpg,16.09
2wxyDrfwlXQ,What's In This 90s Mystery Caboodle?,grav3yardgirl,26,beauty|how to|makeup|howto|style|fashion|summer|spring|new|clothes|clothing|bunny|2017|caboodles|90s makeup|90s trends|90s fashion|1997|1998|90s hair,536693,20794,419,3367,https://i.ytimg.com/vi/2wxyDrfwlXQ/default.jpg,16.09
zTjcPeb2Gwg,IM GONNA BE A FATHER (Things Got Awkward),Wil Dasovich,22,father|dad|children|kids|vlog|vlogger|travel|traveler|vlogging|traveling|alodia|gosiengfiao|cosplay|kilig|love|babies|pinay|filipina|filipino|beautiful|san francisco|california,1085106,30373,660,5581,https://i.ytimg.com/vi/zTjcPeb2Gwg/default.jpg,16.09
p_P9J97ELlg,Vampy Fall Look | New Makeup -- Nicole Guerriero,Nicole Guerriero,22,nicole guerriero|vampy fall makeup|toofaced just peachy palette|fenty beauty|desi x katy|dose of colors|bh cosmetics|beauty videos|beauty vlogger|makeup tutorial|new makeup,184418,11561,475,1415,https://i.ytimg.com/vi/p_P9J97ELlg/default.jpg,17.09
ZT1JsE_YbFs,3 DIY FRUIT FLAVORED CUPCAKES!,Rosanna Pansino,26,cupcake|cake|cakes|how to bake|how to make|how to decorate|icing|royal|buttercream|frosting|how to|basic|simple|easy|step by step|guide|tutorial|watermelon|lemon|strawberry|summer|fall|hacks|tips|tricks|hairstyle|makeup|outfit|cute|family friendly|kid friendly|for kids|themed|party|birthday|idea|girl|female|woman|blooper|fail|lol|funny|piping|bag|baking line|ro|roe|wilton|perfect|kitchen|recipe|food|amazing|delicious|fresh|squeeze|from scratch,430772,20614,230,3756,https://i.ytimg.com/vi/ZT1JsE_YbFs/default.jpg,17.09
tBN9kLaS-uw,My Boyfriend Buys My Outfits,JennaMarbles,23,jenna|marbles|mourey|my|boyfriend|buys|outfits|clothes|challenge|haul|tag|julien|solomita|thrift|store|buying|best|funny|funniest|couple|youtuber|shirts|see|through|top|jeans|trying|on|shopping|shop|mall|plaid|tiger|camo|army|surplus|supply|navy|pants|vlog|channel|birthday|adiddas|athletic|wear|awesome|girlfriend|makeup|hair|red|curl|how to|tutorial,2554293,164754,1597,18934,https://i.ytimg.com/vi/tBN9kLaS-uw/default.jpg,17.09
4X6a3G_0HjY,Bella Hadid Roughs Up Security Roughing Up Female Photog | TMZ,TMZ,24,TMZ2016FS11221|TMZ|Hollywood|Celebrity|Entertainment|Famous|Hollywood News|Fame|Entertainment News|bella hadid|bella hadid model|bella hadid hot|bella hadid instagram|bella hadid fashion|bella hadid nyfw|bella hadid gaurd|nyfw|new york|fashion week|body gaurd|tmz 2017|raw video,397771,1332,1630,1099,https://i.ytimg.com/vi/4X6a3G_0HjY/default.jpg,17.09
bAdqazixuRY,AUTOMATICA 4k - Robots Vs. Music - Nigel Stanford,Nigel John Stanford,10,[none],107323,4761,35,560,https://i.ytimg.com/vi/bAdqazixuRY/default.jpg,17.09
oK4me2hI_Jo,VICTORIA BECKHAM COLLECTION | Hot or Not,Tati,26,YouTube|Beauty|Makeup|Tutorial|Review|vlogger|blogger|Tati|Westbrook|GlamLifeGuru|how to|makeup tutorial|Beauty expert|drugstore|luxury|Haul|favorites|Best|worst|cosmetics|Estee Lauder|VICTORIA BECKHAM|VICTORIA BECKHAM Makeup|VICTORIA BECKHAM Line|Posh|Posh Spice|VICTORIA BECKHAM Review|VICTORIA BECKHAM COLLECTION|VICTORIA BECKHAM Tati|VICTORIA BECKHAM Tati Review|Tati Approved,648076,28204,626,3133,https://i.ytimg.com/vi/oK4me2hI_Jo/default.jpg,17.09
WYYvHb03Eog,Apple iPhone X first look,The Verge,28,iPhone X|iphone x hands on|iPhone X first look|apple iphone x|iphone 2017|iPhone X price|iPhone X specs|iPhone X home button|iPhone X release date|iPhone X design|iPhone X camera|iPhone X wireless charging|iPhone X waterproof|apple|iphone|the verge|verge,4633101,35111,7231,12823,https://i.ytimg.com/vi/WYYvHb03Eog/default.jpg,17.09
n4wFyyW71zs,R5 - Hurts Good (Audio Only),R5VEVO,10,r5|ross lynch|rocky lynch|rydel lynch|ellington ratliff|riker lynch|sabrina carpenter|bea miller|hollywood records|disney channel|austin and aly|laura marano|teen beach|maia mitchell|dancing with the stars|dwts|glee|olivia holt|jordan fisher|descendants|demi lovato|selena gomez|if|pass me by|heart made up on you|new addictions|lay your head down|all night|sometime last night|loud|louder|can't forget about you,116960,17372,78,2583,https://i.ytimg.com/vi/n4wFyyW71zs/default.jpg,17.09
1L7JFN7tQLs,iPhone X + iPhone 8 Hands on!,Jonathan Morrison,28,Apple|iPhone X|iPhone 8|iPhone X unboxing|Apple iPhone X|iPhone X hands on|iPhone X review|review|unboxing|iphone 8 plus|iphone 8 unboxing|iphone 8 review|iphone 8 rumors|iphone edition|iphone 8 leaked|iphone|2017|ios 11|iphone 8 features|apple iphone 8|iphone 2017|apple iphone edition|iphone 8|iphone 8 specs|iPhone X official|tld|jonathan morrison,943474,25418,1031,4786,https://i.ytimg.com/vi/1L7JFN7tQLs/default.jpg,17.09
6z-X4r5JkyI,BOYFRIEND BUYS MY OUTFITS!,shane,22,shanedawsontv|shane|dawson|vlogs|iphone|similar|to|jenna|marbles|smash|nigahiga|comedy,3122153,218697,1141,17755,https://i.ytimg.com/vi/6z-X4r5JkyI/default.jpg,17.09
LcZ2AuvxXNA,Nerf Bow Trick Shots | Dude Perfect,Dude Perfect,17,dude perfect|dude perfect stereotypes|dude perfect water bottle flip|bottle flip|water bottle flip|dude perfect bottle flip|dude perfect basketball|dp|dude perfect world record|edition|nerf|trick shots|trick shot|family|ping pong|bowling|clean|family friendly|bubble wrap|soccer|football|spinner|spinners|fidget spinners|dude|bow|arrow|archery|toy|target|moving|bottle|bust|crossbow|bow and arrow|kids|archery trick shots,13686054,432783,9367,21853,https://i.ytimg.com/vi/LcZ2AuvxXNA/default.jpg,17.09
ZT1JsE_YbFs,3 DIY FRUIT FLAVORED CUPCAKES!,Rosanna Pansino,26,cupcake|cake|cakes|how to bake|how to make|how to decorate|icing|royal|buttercream|frosting|how to|basic|simple|easy|step by step|guide|tutorial|watermelon|lemon|strawberry|summer|fall|hacks|tips|tricks|hairstyle|makeup|outfit|cute|family friendly|kid friendly|for kids|themed|party|birthday|idea|girl|female|woman|blooper|fail|lol|funny|piping|bag|baking line|ro|roe|wilton|perfect|kitchen|recipe|food|amazing|delicious|fresh|squeeze|from scratch,596689,24701,357,4613,https://i.ytimg.com/vi/ZT1JsE_YbFs/default.jpg,18.09
p_P9J97ELlg,Vampy Fall Look | New Makeup -- Nicole Guerriero,Nicole Guerriero,22,nicole guerriero|vampy fall makeup|toofaced just peachy palette|fenty beauty|desi x katy|dose of colors|bh cosmetics|beauty videos|beauty vlogger|makeup tutorial|new makeup,273138,13902,653,1632,https://i.ytimg.com/vi/p_P9J97ELlg/default.jpg,18.09
