S7rQSRGGKSQ,Should A Break Up Change Your Opinion? / Gaby & Allison,Just Between Us,23,women in comedy|comedy|funny|humor|funny women|dating|love|sex|relationships|lgbt|just between us jbu just between us comedy gaby dunn allison raskin|gaby dunn|break ups|allison raskin|igor hiller,80264,4780,27,510,https://i.ytimg.com/vi/S7rQSRGGKSQ/default.jpg,21.09
KHshdXDxR3c,BBQ Grass 2stroke Bubbles HotTub Car Final Touches,colinfurze,24,colin|furze|hot tub car|hot tub|drivable|e30 bmw|classic|destroyed|convertible|google|fake grass|bbq in boot|trunk bbq|leaf blower|bubble|mad|crazy|amazing|insane,1536419,52776,1277,2895,https://i.ytimg.com/vi/KHshdXDxR3c/default.jpg,21.09
R_jKUDmJs1Y,Humble Parody! (Love Song Edition),nigahiga,24,ryan|higa|higatv|nigahiga|dear ryan|humble|love song edition|classical|kendrick lamar|cover|parody,3750217,193019,4411,27538,https://i.ytimg.com/vi/R_jKUDmJs1Y/default.jpg,21.09
OZAfse9Pb4c,What If the Whale Swallowed You Alive?,Meet Arnold,22,How long|What if|what will happen|2D animation|Top 10|Meet Arnold|sun|sun system|space|Kurzgesagt – In a Nutshel|minutephysics|quicksand|whale|ocean,2565878,69119,3903,10216,https://i.ytimg.com/vi/OZAfse9Pb4c/default.jpg,22.09
LoMhBo8ATBM,Hillary Clinton: Nobody's Talking About Contesting The Election,The Late Show with Stephen Colbert,24,The Late Show|Stephen Colbert|Colbert|Late Show|celebrities|late night|talk show|skits|bit|monologue|The Late Late Show|Late Late Show|letterman|david letterman|comedian|impressions|CBS|joke|jokes|funny|funny video|funny videos|humor|celebrity|celeb|hollywood|famous|James Corden|Corden|Comedy,800049,10232,14527,6658,https://i.ytimg.com/vi/LoMhBo8ATBM/default.jpg,22.09
cWfTBkTJOH8,Diving with Sea Turtles!,Brave Wilderness,15,adventure|adventurous|animals|breaking trail|coyote|coyote peterson|peterson|wild|fantastic sea creatures|sea creatures|sea creature|fantastic sea creatures and where to find them|sea turtle|diving|hawaii|scuba diving|beyond the tide|green sea turtle|adventure movies|turtle|turtles|baby sea turtles|sea turtles|sea turtle camera|giant turtle|sea turtle swimming|sea turtle conservation|finding nemo|turtle finding nemo|diving with sea turtles|sea|seaturtle,491160,18080,236,3070,https://i.ytimg.com/vi/cWfTBkTJOH8/default.jpg,22.09
dvPJJUbM8IY,I Tried A 10-Step Korean Skincare Routine For A Month,Safiya Nygaard,22,i tried a 10-step korean skincare routine for a month|korean skincare routine|korean skincare|skincare|routine|cleanser|scrub|toner|essence|moisturizer|eye cream|night serum|SPF|month|for a month|safiya skincare|safiya routine|safiya nygaard|safiya beauty|safiya makeup|safiya and tyler,2051476,93087,1036,8890,https://i.ytimg.com/vi/dvPJJUbM8IY/default.jpg,22.09
nL9bZbv2aXY,Wonder Woman Makeup Tutorial (4 Different Ways),Madeyewlook,26,Halloween|makeup tutorial|body painting|halloween makeup tutorial|halloween tutorial|special effects makeup|spfx makeup tutorial|special effects|prosthetic makeup|wonderwoman|wonder woman|wonder woman makeup tutorial|wonder woman halloween|sexy halloween|cute halloween|kids halloween|kids halloween makeup|wonder woman halloween makeup|comic book|comic makeup|comic book makeup|sexy wonder woman makeup,212235,13281,124,582,https://i.ytimg.com/vi/nL9bZbv2aXY/default.jpg,22.09
fUffrvUjwCY,MACKLEMORE FEAT KESHA - GOOD OLD DAYS,Macklemore LLC,10,Mackelmore|Thrift Shop|Cant Hold Us|Can't Hold Us|Same Love|Seattle|Downtown|Macklemore Downtown|Macklemore & Ryan Lewis|Ryan Lewis|White Walls|Glorious|Music Video|Marmalade|marmelade|Lil Yachty|Yachty|Yahcty|Lil' Yachty|Lil Boat|The Heist|Heist|Hiest|Unruly Mess|Dance Off|Kesha|tik tok|offset|skylar,947646,48860,569,2687,https://i.ytimg.com/vi/fUffrvUjwCY/default.jpg,22.09
L6QAx5mqFKU,I Ate Like Kourtney Kardashian For A Week,Candace Lowry,22,Candace Lowry|Candace Lowry Popsugar|Candace Lowry Buzzfeed|Adulting 101|how to adult|adulting is hard|life advice|life hacks|adulting tips|kourtney kardashian|kardashian diet|keeping up with the kardashians|kim kardashian|kylie henner|kourtney kardashian diet|diet hacks|gluten free recipes|dairy free|healthy recipes|gluten free|for the first time|celebrity diets|khloe kardashian|weight loss transformation,238351,6607,465,431,https://i.ytimg.com/vi/L6QAx5mqFKU/default.jpg,22.09
9dobJDxPEzM,Billie Eilish - watch,BillieEilishVEVO,10,Billie|Eilish|watch|Darkroom/Interscope|Records|Alternative|Billie Eilish|Don’t Smile At Me,174643,19095,177,2165,https://i.ytimg.com/vi/9dobJDxPEzM/default.jpg,22.09
wBjAmThxDpA,REVOLT - Official Trailer,Vertical Entertainment LA,1,Lee Pace|Bérénice Marlohe|Jason Flemyng|movie|film|trailer|indie,12562,14,0,1,https://i.ytimg.com/vi/wBjAmThxDpA/default.jpg,22.09
S7rQSRGGKSQ,Should A Break Up Change Your Opinion? / Gaby & Allison,Just Between Us,23,women in comedy|comedy|funny|humor|funny women|dating|love|sex|relationships|lgbt|just between us jbu just between us comedy gaby dunn allison raskin|gaby dunn|break ups|allison raskin|igor hiller,84231,4922,27,520,https://i.ytimg.com/vi/S7rQSRGGKSQ/default.jpg,22.09
KHshdXDxR3c,BBQ Grass 2stroke Bubbles HotTub Car Final Touches,colinfurze,24,colin|furze|hot tub car|hot tub|drivable|e30 bmw|classic|destroyed|convertible|google|fake grass|bbq in boot|trunk bbq|leaf blower|bubble|mad|crazy|amazing|insane,1600386,53753,1295,2929,https://i.ytimg.com/vi/KHshdXDxR3c/default.jpg,22.09
R_jKUDmJs1Y,Humble Parody! (Love Song Edition),nigahiga,24,ryan|higa|higatv|nigahiga|dear ryan|humble|love song edition|classical|kendrick lamar|cover|parody,3791028,194235,4436,27975,https://i.ytimg.com/vi/R_jKUDmJs1Y/default.jpg,22.09
tlTKTTt47WE,Is Reality Real? The Simulation Argument,Kurzgesagt – In a Nutshell,27,simulation|reality|world|life|humans|elon musk|simulation argument|nick bostrom|vsauce3|jake roper|funny,2763151,120965,5718,20066,https://i.ytimg.com/vi/tlTKTTt47WE/default.jpg,23.09
OZAfse9Pb4c,What If the Whale Swallowed You Alive?,Meet Arnold,22,How long|What if|what will happen|2D animation|Top 10|Meet Arnold|sun|sun system|space|Kurzgesagt – In a Nutshel|minutephysics|quicksand|whale|ocean,3220328,77947,4921,11260,https://i.ytimg.com/vi/OZAfse9Pb4c/default.jpg,23.09
Koxzz7LDmEE,The Spa Car Drivable Hot Tub,colinfurze,2,colin|furze|drivable hot tub|hot tub|car|swimming pool|on wheels|google|car spa|bmw|e30|amazing|splashing|bbq|fake grass|leaf blowers|bubbles|lights|fast|crazy|insane|subscribe|how to|making of|building|homemade|shed|welding,1873388,78550,1450,5133,https://i.ytimg.com/vi/Koxzz7LDmEE/default.jpg,23.09
9VjKMTwFXMw,Carlos Vives - Pescaíto (Official Video),CarlosVivesVEVO,10,Carlos Vives Music|Carlos Vives Official Video|Carlos Vives Video|Carlos Vives Video Oficial|Carlos Vives Nuevo Video|Carlos Vives New Video|Pescaíto Official Video|Pescaito Official Video|Pescaíto Single|Pescaito Single|Carlos Vives New Single|Carlos Vives Single|Carlos Vives Pescaíto|Carlos Vives|Latin Pop|Pescaíto|Sony Music Latin,427290,12300,347,706,https://i.ytimg.com/vi/9VjKMTwFXMw/default.jpg,23.09
QAT8fXZI0b0,Watsky- Yes Britannia [x Infinity],WATSKY!,24,Watsky|Yes Brittania|x Infinity,43792,3708,27,385,https://i.ytimg.com/vi/QAT8fXZI0b0/default.jpg,23.09
Z4QcwsEbKyo,Uber loses London operating licence - BBC News,BBC News,25,bbc|bbc news|news|uber|uber london|uber loses licence|uber licence|uber license|uber driver|uber news|uber drivers|taxi|london uber|london taxi|car|cars|tfl|tfl uber|uber tfl|breaking news|breaking|operatinc licence,271137,2177,383,1569,https://i.ytimg.com/vi/Z4QcwsEbKyo/default.jpg,23.09
nL9bZbv2aXY,Wonder Woman Makeup Tutorial (4 Different Ways),Madeyewlook,26,Halloween|makeup tutorial|body painting|halloween makeup tutorial|halloween tutorial|special effects makeup|spfx makeup tutorial|special effects|prosthetic makeup|wonderwoman|wonder woman|wonder woman makeup tutorial|wonder woman halloween|sexy halloween|cute halloween|kids halloween|kids halloween makeup|wonder woman halloween makeup|comic book|comic makeup|comic book makeup|sexy wonder woman makeup,231453,14175,132,184,https://i.ytimg.com/vi/nL9bZbv2aXY/default.jpg,23.09
ekaeJN9Sgu0,Will & Grace Cast Performs Their Theme Song with Lyrics,The Tonight Show Starring Jimmy Fallon,23,the tonight show|jimmy fallon|will & grace|cast|theme song|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|music|musical performance|the roots|Eric McCormack|Debra Messing|Megan Mullally|Sean Hayes|Will Truman|Karen Walker|Grace Adler|Jack McFarland|LGBT,253864,4681,221,330,https://i.ytimg.com/vi/ekaeJN9Sgu0/default.jpg,24.09
tlTKTTt47WE,Is Reality Real? The Simulation Argument,Kurzgesagt – In a Nutshell,27,simulation|reality|world|life|humans|elon musk|simulation argument|nick bostrom|vsauce3|jake roper|funny,3033756,127612,6060,21175,https://i.ytimg.com/vi/tlTKTTt47WE/default.jpg,24.09
9VjKMTwFXMw,Carlos Vives - Pescaíto (Official Video),CarlosVivesVEVO,10,Carlos Vives Music|Carlos Vives Official Video|Carlos Vives Video|Carlos Vives Video Oficial|Carlos Vives Nuevo Video|Carlos Vives New Video|Pescaíto Official Video|Pescaito Official Video|Pescaíto Single|Pescaito Single|Carlos Vives New Single|Carlos Vives Single|Carlos Vives Pescaíto|Carlos Vives|Latin Pop|Pescaíto|Sony Music Latin,554258,13876,422,819,https://i.ytimg.com/vi/9VjKMTwFXMw/default.jpg,24.09
OZAfse9Pb4c,What If the Whale Swallowed You Alive?,Meet Arnold,22,How long|What if|what will happen|2D animation|Top 10|Meet Arnold|sun|sun system|space|Kurzgesagt – In a Nutshel|minutephysics|quicksand|whale|ocean,3374610,79924,5106,11530,https://i.ytimg.com/vi/OZAfse9Pb4c/default.jpg,24.09
QAT8fXZI0b0,Watsky- Yes Britannia [x Infinity],WATSKY!,24,Watsky|Yes Brittania|x Infinity,52301,4069,29,400,https://i.ytimg.com/vi/QAT8fXZI0b0/default.jpg,24.09
Koxzz7LDmEE,The Spa Car Drivable Hot Tub,colinfurze,2,colin|furze|drivable hot tub|hot tub|car|swimming pool|on wheels|google|car spa|bmw|e30|amazing|splashing|bbq|fake grass|leaf blowers|bubbles|lights|fast|crazy|insane|subscribe|how to|making of|building|homemade|shed|welding,2012313,80787,1504,5290,https://i.ytimg.com/vi/Koxzz7LDmEE/default.jpg,24.09
Z4QcwsEbKyo,Uber loses London operating licence - BBC News,BBC News,25,bbc|bbc news|news|uber|uber london|uber loses licence|uber licence|uber license|uber driver|uber news|uber drivers|taxi|london uber|london taxi|car|cars|tfl|tfl uber|uber tfl|breaking news|breaking|operatinc licence,324923,2467,430,1742,https://i.ytimg.com/vi/Z4QcwsEbKyo/default.jpg,24.09
nL9bZbv2aXY,Wonder Woman Makeup Tutorial (4 Different Ways),Madeyewlook,26,Halloween|makeup tutorial|body painting|halloween makeup tutorial|halloween tutorial|special effects makeup|spfx makeup tutorial|special effects|prosthetic makeup|wonderwoman|wonder woman|wonder woman makeup tutorial|wonder woman halloween|sexy halloween|cute halloween|kids halloween|kids halloween makeup|wonder woman halloween makeup|comic book|comic makeup|comic book makeup|sexy wonder woman makeup,237847,14441,135,199,https://i.ytimg.com/vi/nL9bZbv2aXY/default.jpg,24.09
2Lq5pZrbpHc,Game of Thrones Symbolism: The Mormonts,ScreenPrism,1,Game of Thrones|GOT|Game of Thrones Season 7|GOT S7|GOT 7|Mormont|Lyanna Mormont|Jorah Mormont|Jeor Mormont|Jon Snow|Starks|Daenerys|House Mormont|Game of Thrones Symbolism|Game of Thrones Houses|Game of thrones sigils|house sigils|Lynesse Hightower|Greyjoy rebellion|Jorah backstory|what did Jorah do|Tyrion|Kit Harington|Emilia Clarke|Game of Thrones Season 8|New Game of Thrones Episodes|HBO|GOT Trailer|Game of Thrones trailer,96897,3768,49,298,https://i.ytimg.com/vi/2Lq5pZrbpHc/default.jpg,25.09
ekaeJN9Sgu0,Will & Grace Cast Performs Their Theme Song with Lyrics,The Tonight Show Starring Jimmy Fallon,23,the tonight show|jimmy fallon|will & grace|cast|theme song|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|music|musical performance|the roots|Eric McCormack|Debra Messing|Megan Mullally|Sean Hayes|Will Truman|Karen Walker|Grace Adler|Jack McFarland|LGBT,407157,6142,348,468,https://i.ytimg.com/vi/ekaeJN9Sgu0/default.jpg,25.09
M1nSzaWFTDE,Stuck In A Cage At An Abandoned Zoo with TheGabbieShow,Rclbeauty101,24,Stuck in a cage at an abandoned zoo with thegabbieshow|rclbeauty101|the undervlogs|the under vlogs|theundervlogs|under vlogs|undervlogs|rachel levin|tyler regan|caoimhe|caoimhe morris|derek kildall|rachel|tyler|derek|rclbeauty|thegabbieshow|gabbie hanna|abandoned zoo|abandoned places|scary|the merrell twins|veronica merrell|vanessa merrell|boyfriend|girlfriend|twin swap prank on my boyfriend|handcuffing my boyfriend to cameron dallas for day|cameron dallas,563477,23237,753,2557,https://i.ytimg.com/vi/M1nSzaWFTDE/default.jpg,25.09
DAOrRCeCK-w,"Donald Trump Hits John McCain, Kaepernick, North Korea, & More At Wild Rally | The 11th Hour | MSNBC",MSNBC,25,National Security|Republicans|Health Care Reform|Democrats|Election 2016|Best of last night|Donald Trump|HIllary Clinton|Russia|Sports|NFL|Foreign Policy|Alabama|North Korea|Rand Paul|John McCain|Senate|White House|Lindsey|MSNBC|us news|world news|politics|current events|pop culture|liberal|cable|The 11th Hour|MSNBC News|MSNBC Live|Donald Trump Hits McCain|McCain|Kaepernick|Wild Rally|Sen. Luther Strange|Alabama's special Senate election|election,52535,389,90,817,https://i.ytimg.com/vi/DAOrRCeCK-w/default.jpg,25.09
QAT8fXZI0b0,Watsky- Yes Britannia [x Infinity],WATSKY!,24,Watsky|Yes Brittania|x Infinity,58828,4322,31,414,https://i.ytimg.com/vi/QAT8fXZI0b0/default.jpg,25.09
tlTKTTt47WE,Is Reality Real? The Simulation Argument,Kurzgesagt – In a Nutshell,27,simulation|reality|world|life|humans|elon musk|simulation argument|nick bostrom|vsauce3|jake roper|funny,3231750,132562,6307,18974,https://i.ytimg.com/vi/tlTKTTt47WE/default.jpg,25.09
9VjKMTwFXMw,Carlos Vives - Pescaíto (Official Video),CarlosVivesVEVO,10,Carlos Vives Music|Carlos Vives Official Video|Carlos Vives Video|Carlos Vives Video Oficial|Carlos Vives Nuevo Video|Carlos Vives New Video|Pescaíto Official Video|Pescaito Official Video|Pescaíto Single|Pescaito Single|Carlos Vives New Single|Carlos Vives Single|Carlos Vives Pescaíto|Carlos Vives|Latin Pop|Pescaíto|Sony Music Latin,638777,14969,500,718,https://i.ytimg.com/vi/9VjKMTwFXMw/default.jpg,25.09
OZAfse9Pb4c,What If the Whale Swallowed You Alive?,Meet Arnold,22,How long|What if|what will happen|2D animation|Top 10|Meet Arnold|sun|sun system|space|Kurzgesagt – In a Nutshel|minutephysics|quicksand|whale|ocean,3532827,82253,5309,11921,https://i.ytimg.com/vi/OZAfse9Pb4c/default.jpg,25.09
Koxzz7LDmEE,The Spa Car Drivable Hot Tub,colinfurze,2,colin|furze|drivable hot tub|hot tub|car|swimming pool|on wheels|google|car spa|bmw|e30|amazing|splashing|bbq|fake grass|leaf blowers|bubbles|lights|fast|crazy|insane|subscribe|how to|making of|building|homemade|shed|welding,2163031,83127,1564,5402,https://i.ytimg.com/vi/Koxzz7LDmEE/default.jpg,25.09
Z4QcwsEbKyo,Uber loses London operating licence - BBC News,BBC News,25,bbc|bbc news|news|uber|uber london|uber loses licence|uber licence|uber license|uber driver|uber news|uber drivers|taxi|london uber|london taxi|car|cars|tfl|tfl uber|uber tfl|breaking news|breaking|operatinc licence,361374,2667,462,2055,https://i.ytimg.com/vi/Z4QcwsEbKyo/default.jpg,25.09
nL9bZbv2aXY,Wonder Woman Makeup Tutorial (4 Different Ways),Madeyewlook,26,Halloween|makeup tutorial|body painting|halloween makeup tutorial|halloween tutorial|special effects makeup|spfx makeup tutorial|special effects|prosthetic makeup|wonderwoman|wonder woman|wonder woman makeup tutorial|wonder woman halloween|sexy halloween|cute halloween|kids halloween|kids halloween makeup|wonder woman halloween makeup|comic book|comic makeup|comic book makeup|sexy wonder woman makeup,243496,14689,136,190,https://i.ytimg.com/vi/nL9bZbv2aXY/default.jpg,25.09
2Lq5pZrbpHc,Game of Thrones Symbolism: The Mormonts,ScreenPrism,1,Game of Thrones|GOT|Game of Thrones Season 7|GOT S7|GOT 7|Mormont|Lyanna Mormont|Jorah Mormont|Jeor Mormont|Jon Snow|Starks|Daenerys|House Mormont|Game of Thrones Symbolism|Game of Thrones Houses|Game of thrones sigils|house sigils|Lynesse Hightower|Greyjoy rebellion|Jorah backstory|what did Jorah do|Tyrion|Kit Harington|Emilia Clarke|Game of Thrones Season 8|New Game of Thrones Episodes|HBO|GOT Trailer|Game of Thrones trailer,252819,6444,135,463,https://i.ytimg.com/vi/2Lq5pZrbpHc/default.jpg,26.09
ekaeJN9Sgu0,Will & Grace Cast Performs Their Theme Song with Lyrics,The Tonight Show Starring Jimmy Fallon,23,the tonight show|jimmy fallon|will & grace|cast|theme song|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|Fallon Stand-up|Fallon monologue|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|music|musical performance|the roots|Eric McCormack|Debra Messing|Megan Mullally|Sean Hayes|Will Truman|Karen Walker|Grace Adler|Jack McFarland|LGBT,490774,6830,418,397,https://i.ytimg.com/vi/ekaeJN9Sgu0/default.jpg,26.09
M1nSzaWFTDE,Stuck In A Cage At An Abandoned Zoo with TheGabbieShow,Rclbeauty101,24,Stuck in a cage at an abandoned zoo with thegabbieshow|rclbeauty101|the undervlogs|the under vlogs|theundervlogs|under vlogs|undervlogs|rachel levin|tyler regan|caoimhe|caoimhe morris|derek kildall|rachel|tyler|derek|rclbeauty|thegabbieshow|gabbie hanna|abandoned zoo|abandoned places|scary|the merrell twins|veronica merrell|vanessa merrell|boyfriend|girlfriend|twin swap prank on my boyfriend|handcuffing my boyfriend to cameron dallas for day|cameron dallas,611085,24412,814,2580,https://i.ytimg.com/vi/M1nSzaWFTDE/default.jpg,26.09
DAOrRCeCK-w,"Donald Trump Hits John McCain, Kaepernick, North Korea, & More At Wild Rally | The 11th Hour | MSNBC",MSNBC,25,National Security|Republicans|Health Care Reform|Democrats|Election 2016|Best of last night|Donald Trump|HIllary Clinton|Russia|Sports|NFL|Foreign Policy|Alabama|North Korea|Rand Paul|John McCain|Senate|White House|Lindsey|MSNBC|us news|world news|politics|current events|pop culture|liberal|cable|The 11th Hour|MSNBC News|MSNBC Live|Donald Trump Hits McCain|McCain|Kaepernick|Wild Rally|Sen. Luther Strange|Alabama's special Senate election|election,59508,430,117,534,https://i.ytimg.com/vi/DAOrRCeCK-w/default.jpg,26.09
D6zUj1tKxiU,Tribeca TV Festival 2017 Oprah Shares What She Learned Hosting The Oprah Winfrey Show,Xposure 365 TV,22,Oprah Winfrey|OWNTV|Released|The Oprah Winfrey Show|Beyonce|President Barack Obama|Tribeca TV Festival|New York Premiere|Xposure 365,9982,7,0,2,https://i.ytimg.com/vi/D6zUj1tKxiU/default.jpg,26.09
tlTKTTt47WE,Is Reality Real? The Simulation Argument,Kurzgesagt – In a Nutshell,27,simulation|reality|world|life|humans|elon musk|simulation argument|nick bostrom|vsauce3|jake roper|funny,3336763,135226,6421,19350,https://i.ytimg.com/vi/tlTKTTt47WE/default.jpg,26.09
9VjKMTwFXMw,Carlos Vives - Pescaíto (Official Video),CarlosVivesVEVO,10,Carlos Vives Music|Carlos Vives Official Video|Carlos Vives Video|Carlos Vives Video Oficial|Carlos Vives Nuevo Video|Carlos Vives New Video|Pescaíto Official Video|Pescaito Official Video|Pescaíto Single|Pescaito Single|Carlos Vives New Single|Carlos Vives Single|Carlos Vives Pescaíto|Carlos Vives|Latin Pop|Pescaíto|Sony Music Latin,696124,15641,553,698,https://i.ytimg.com/vi/9VjKMTwFXMw/default.jpg,26.09
Koxzz7LDmEE,The Spa Car Drivable Hot Tub,colinfurze,2,colin|furze|drivable hot tub|hot tub|car|swimming pool|on wheels|google|car spa|bmw|e30|amazing|splashing|bbq|fake grass|leaf blowers|bubbles|lights|fast|crazy|insane|subscribe|how to|making of|building|homemade|shed|welding,2259938,84306,1605,4786,https://i.ytimg.com/vi/Koxzz7LDmEE/default.jpg,26.09
OZAfse9Pb4c,What If the Whale Swallowed You Alive?,Meet Arnold,22,How long|What if|what will happen|2D animation|Top 10|Meet Arnold|sun|sun system|space|Kurzgesagt – In a Nutshel|minutephysics|quicksand|whale|ocean,3655054,84048,5500,8972,https://i.ytimg.com/vi/OZAfse9Pb4c/default.jpg,26.09
QAT8fXZI0b0,Watsky- Yes Britannia [x Infinity],WATSKY!,24,Watsky|Yes Brittania|x Infinity,62862,4474,33,424,https://i.ytimg.com/vi/QAT8fXZI0b0/default.jpg,26.09
Z4QcwsEbKyo,Uber loses London operating licence - BBC News,BBC News,25,bbc|bbc news|news|uber|uber london|uber loses licence|uber licence|uber license|uber driver|uber news|uber drivers|taxi|london uber|london taxi|car|cars|tfl|tfl uber|uber tfl|breaking news|breaking|operatinc licence,377856,2748,487,2104,https://i.ytimg.com/vi/Z4QcwsEbKyo/default.jpg,26.09
aVsOXRgjeeU,Pitch Perfect 3 - Official Trailer 2 [HD],Pitch Perfect,24,Pitch Perfect|movie|trailer|a Capella|acapella|Anna Kendrick|Rebel Wilson|Skylar Astin|Adam Devine|Brittany Snow|Anna Camp|Ester Dean|Alexis Knapp|John Michael Higgins|Elizabeth Banks|Hana Mae Lee|singing|songs|music|Glee|Mean Girls|Bring It On|American Pie|Bridesmaids|competition|comedy|sing a long|sing-a-long|karaoke|The Sing Off|Get Pitch Slapped|Workaholics|Hairspray|Project X|Pitch Perfect 2|Pitch Perfect 2 - Official Trailer|PP2|HD|Trailer,3233797,58918,1079,3147,https://i.ytimg.com/vi/aVsOXRgjeeU/default.jpg,27.09
09xOyqOO1Eg,How to Eat a Crab Like a Pro | Food Skills,First We Feast,26,First we feast|fwf|firstwefeast|food|food porn|cook|cooking|chef|kitchen|recipe|cocktail|bartender|craft beer|complex|complex media|Cook (Profession)|Crabby Shack|Crabby Shack brooklyn|Fifi Clanton|Gwendolyn Woods|crack a claw|brooklyn foods|brooklyn seafood|brooklyn crabs,211245,6224,126,789,https://i.ytimg.com/vi/09xOyqOO1Eg/default.jpg,27.09
2Lq5pZrbpHc,Game of Thrones Symbolism: The Mormonts,ScreenPrism,1,Game of Thrones|GOT|Game of Thrones Season 7|GOT S7|GOT 7|Mormont|Lyanna Mormont|Jorah Mormont|Jeor Mormont|Jon Snow|Starks|Daenerys|House Mormont|Game of Thrones Symbolism|Game of Thrones Houses|Game of thrones sigils|house sigils|Lynesse Hightower|Greyjoy rebellion|Jorah backstory|what did Jorah do|Tyrion|Kit Harington|Emilia Clarke|Game of Thrones Season 8|New Game of Thrones Episodes|HBO|GOT Trailer|Game of Thrones trailer,297196,7079,145,487,https://i.ytimg.com/vi/2Lq5pZrbpHc/default.jpg,27.09
R-wJEtDpKls,APPLE PARK: Late September Sunset Tour 4K,Matthew Roberts,25,apple|park|ac2|campus|4k|apple campus 2|steve|jobs|iphone|headquarters|tim|cook|computer|drone|dji|phantom|aerial|footage|tour|sunset|matthew|roberts|inspire,57847,488,13,43,https://i.ytimg.com/vi/R-wJEtDpKls/default.jpg,27.09
M1nSzaWFTDE,Stuck In A Cage At An Abandoned Zoo with TheGabbieShow,Rclbeauty101,24,Stuck in a cage at an abandoned zoo with thegabbieshow|rclbeauty101|the undervlogs|the under vlogs|theundervlogs|under vlogs|undervlogs|rachel levin|tyler regan|caoimhe|caoimhe morris|derek kildall|rachel|tyler|derek|rclbeauty|thegabbieshow|gabbie hanna|abandoned zoo|abandoned places|scary|the merrell twins|veronica merrell|vanessa merrell|boyfriend|girlfriend|twin swap prank on my boyfriend|handcuffing my boyfriend to cameron dallas for day|cameron dallas,641711,25062,828,1866,https://i.ytimg.com/vi/M1nSzaWFTDE/default.jpg,27.09
D6zUj1tKxiU,Tribeca TV Festival 2017 Oprah Shares What She Learned Hosting The Oprah Winfrey Show,Xposure 365 TV,22,Oprah Winfrey|OWNTV|Released|The Oprah Winfrey Show|Beyonce|President Barack Obama|Tribeca TV Festival|New York Premiere|Xposure 365,13245,9,0,3,https://i.ytimg.com/vi/D6zUj1tKxiU/default.jpg,27.09
9VjKMTwFXMw,Carlos Vives - Pescaíto (Official Video),CarlosVivesVEVO,10,Carlos Vives Music|Carlos Vives Official Video|Carlos Vives Video|Carlos Vives Video Oficial|Carlos Vives Nuevo Video|Carlos Vives New Video|Pescaíto Official Video|Pescaito Official Video|Pescaíto Single|Pescaito Single|Carlos Vives New Single|Carlos Vives Single|Carlos Vives Pescaíto|Carlos Vives|Latin Pop|Pescaíto|Sony Music Latin,731862,16051,572,702,https://i.ytimg.com/vi/9VjKMTwFXMw/default.jpg,27.09
tlTKTTt47WE,Is Reality Real? The Simulation Argument,Kurzgesagt – In a Nutshell,27,simulation|reality|world|life|humans|elon musk|simulation argument|nick bostrom|vsauce3|jake roper|funny,3411439,137078,6526,19642,https://i.ytimg.com/vi/tlTKTTt47WE/default.jpg,27.09
Z4QcwsEbKyo,Uber loses London operating licence - BBC News,BBC News,25,bbc|bbc news|news|uber|uber london|uber loses licence|uber licence|uber license|uber driver|uber news|uber drivers|taxi|london uber|london taxi|car|cars|tfl|tfl uber|uber tfl|breaking news|breaking|operatinc licence,383000,2772,493,2138,https://i.ytimg.com/vi/Z4QcwsEbKyo/default.jpg,27.09
03jeumSTSzc,Reading More Fables (I swear I'm not a furry),TheOdd1sOut,23,fox|fable|reading|story|book|asope|goat|crab|moral|lesson|grapes|scorpion|furry|cartoon|animation|lol|theoddonesout|theoddisout|theodd1sout,2785323,175398,2646,44226,https://i.ytimg.com/vi/03jeumSTSzc/default.jpg,28.09
-6Zc8Co2H3w,Honest Trailers - Star Trek: The Next Generation,Screen Junkies,1,screen junkies|screenjunkies|sj news|honest trailers|honest trailer|star trek|star trek tng|the next generation|star trek the next generation|captain piccard|patrick stewart|patrick stewart meme|patrick stewart star trek|captain kirk|spock,1547293,42960,1075,7498,https://i.ytimg.com/vi/-6Zc8Co2H3w/default.jpg,28.09
Kz-3PgnD1vM,Katy Perry: Will You Be My Witness? - Official Trailer,Katy Perry,24,Katy Perry: Will You Be My Witness|Katy Perry|YouTube Red Original Movie|YouTube Red Originals|YouTube Red|James Corden|Gordon Ramsay|Anna Kendrick|Jesse Tyler Ferguson|Neil Degrasse Tyson|Roy Choi|Laura Lee|Kandee Johnson|Patrick Starr|Michael Ian Black|Deray Mckesson|RuPaul|Ana Navarro|Caitlyn Jenner|Fly On the Wall Productions,51447,5852,78,523,https://i.ytimg.com/vi/Kz-3PgnD1vM/default.jpg,28.09
