nft99BbsKwU,Rio Ferdinand: Defender To Contender,Betfair,17,rio ferdinand|defender to contender|defender 2 contender|footballer|betfair,177112,69,9,92,https://i.ytimg.com/vi/nft99BbsKwU/default.jpg,21.09
RkBEEiG-wd4,Top 10 Things You Didn't Know Have Hidden Secret Uses,Be Amazed,24,beamazed|be amazed|top 10|Hidden|things|list|10 things|10 most|facts|objects|rearview mirror|hidden secrets|Secrets|everyday|everyday things|things you didn't know|Hidden Secret Uses|everyday objects|little block dots|Silica Gel Packets|little secrets|ridged edges|Little Bumps|design|primary function|Cup Lines|interesting|Everyday Items|you didn't know|10|mindblowing|amazing|Solo cups|Secret|things you didn't know about|coins|pom-pom|amazing facts,1735326,14978,3072,2023,https://i.ytimg.com/vi/RkBEEiG-wd4/default.jpg,21.09
Eat7nKj_30o,Massive earthquake rocks Mexico City,The Oregonian,25,mexico|earthquake|auth-mmooney-auth,1167998,4992,2067,2157,https://i.ytimg.com/vi/Eat7nKj_30o/default.jpg,22.09
TV2HTSV3w40,7 Things You (Probably) Didn't Know About the Princess Bride,CineFix,24,SEO TAGS Cinefix|Mashable|1987 film|romantic fantasy|adventure film|comedy-drama film|Rob Reiner|Cary Elwes|Robin Wright|Mandy Patinkin|Chris Sarandon|Wallace Shawn Andre the Giant|Christopher Guest|William Goldman|Princess Buttercup|Prince Humperdink|Bravo’s 100 funniest movies|André René Roussimoff|30th anniversary film|Kareem Abdul-Jabbar|Arnold Schwarzenegger,421882,21912,266,871,https://i.ytimg.com/vi/TV2HTSV3w40/default.jpg,22.09
k1gVVnv_om4,Hurricane Maria slams Puerto Rico — here are the latest projections,Tech Insider,28,Tech Insider|TI|Tech|Science|Innovation|Digital culture|Design|Technology|Hurricane Maria|Hurricane|safety|puerto rico|category 5|weather|disaster,22456,447,13,179,https://i.ytimg.com/vi/k1gVVnv_om4/default.jpg,22.09
-wQLKMUWANg,The Age of Giant Insects,PBS Eons,28,dinosaurs|dinos|paleo|paleontology|scishow|eons|pbs|pbs digital studios|hank green|john green|complexly|fossils|natural history|insects|large insects|giant insects|enormous insects|Carboniferous Period|Meganeura|Stephanotypus|Arthropleura|oxygen|spiracles|Permian Period|dragonfly|griffinfly|atmospheric oxygen|Arizona State|Michigan State|beetle|millipede|spiracle|arthropods|dragonflies|beetles|giant bugs|bugs|big bugs|larvae|bigger larvae,116695,5099,118,588,https://i.ytimg.com/vi/-wQLKMUWANg/default.jpg,22.09
nft99BbsKwU,Rio Ferdinand: Defender To Contender,Betfair,17,rio ferdinand|defender to contender|defender 2 contender|footballer|betfair,186275,74,9,116,https://i.ytimg.com/vi/nft99BbsKwU/default.jpg,22.09
RkBEEiG-wd4,Top 10 Things You Didn't Know Have Hidden Secret Uses,Be Amazed,24,beamazed|be amazed|top 10|Hidden|things|list|10 things|10 most|facts|objects|rearview mirror|hidden secrets|Secrets|everyday|everyday things|things you didn't know|Hidden Secret Uses|everyday objects|little block dots|Silica Gel Packets|little secrets|ridged edges|Little Bumps|design|primary function|Cup Lines|interesting|Everyday Items|you didn't know|10|mindblowing|amazing|Solo cups|Secret|things you didn't know about|coins|pom-pom|amazing facts,1781119,15301,3175,2097,https://i.ytimg.com/vi/RkBEEiG-wd4/default.jpg,22.09
3E_fT0aTsjI,1922 | Official Trailer [HD] | Netflix,Netflix,24,Netflix|Trailer|Netflix Original Series|Netflix Series|television|movies|streaming|movies online|television online|documentary|comedy|drama|08282016NtflxUSCAN|watch movies|stephen king 1922|stephen king|1922|full dark no stars|king|horror|stephen|trailer|creepy|film|dark|PLvahqwMqN4M2N01FfQy2wXkyVyucAL86b|PLvahqwMqN4M1uQ5JITdkmNrxZnwtUG-DP|PLvahqwMqN4M0_eOsCRg4rInOe-yxm0uAr|PLvahqwMqN4M1uQ5JITdkmNrxZnwtUG-D,392449,6750,243,650,https://i.ytimg.com/vi/3E_fT0aTsjI/default.jpg,23.09
-jFgNreZPf0,ASKING ALEXANDRIA - Into The Fire (Official Music Video),SumerianRecords,10,Asking Alexandria|Into The Fire|Sumerian Records|Sumerian|AA|AA Family|Danny Worsnop|Ben Bruce|Cameron Liddell|Sam Bettley|James Cassells|New Single|New Asking Alexandria|New Song 2017|Asking Alexandria 2017|Official Music Video,667778,58602,1649,7763,https://i.ytimg.com/vi/-jFgNreZPf0/default.jpg,23.09
q6yzrZfgQvI,Depeche Mode - Heroes (Highline Sessions Version),DepecheModeVEVO,10,Alternative|Columbia|Depeche Mode|Heroes,233779,12213,190,889,https://i.ytimg.com/vi/q6yzrZfgQvI/default.jpg,23.09
Eat7nKj_30o,Massive earthquake rocks Mexico City,The Oregonian,25,mexico|earthquake|auth-mmooney-auth,1227397,5087,2156,2162,https://i.ytimg.com/vi/Eat7nKj_30o/default.jpg,23.09
bU7u_MhVvvo,We Try 3 Kendall Jenner Makeup Looks KUWTK Anniversary | Beauty Evolution | Refinery29,Refinery29,26,refinery29|refinery 29|r29|r29 video|refinery29 video|female|empowerment|we try|kendall jenner|beauty evolution|cosmetics|full face|transformation|how to|style|kardashian|kkw beauty|iconic|makeup looks|kendall jenner makeup|makeup transformation|celebrity transformation|beauty transformation|kendall jenner makeup transformation|refinery29 beauty|r29 beauty|women interests,39803,704,100,95,https://i.ytimg.com/vi/bU7u_MhVvvo/default.jpg,23.09
AOQZNHueNQQ,YELLE - Romeo (Lyric Video),Yelle,10,yelle|pop|up|safari|disco|club|completement|fou|je veux te voir|ce jeu|a cause des garcons|house|electro|french|france|music|musique|romeo|roméo,37515,1314,14,116,https://i.ytimg.com/vi/AOQZNHueNQQ/default.jpg,23.09
6HXaooyXjds,Eli Lieb - Kissing Your Tattoos (Lyric video),Eli Lieb,10,eli lieb|kissing your tattoos|indie music|new music,9411,1195,7,130,https://i.ytimg.com/vi/6HXaooyXjds/default.jpg,23.09
wmiy00-NqDk,PUPPY'S FIRST SWIM!,VLOGTOWSKI,22,vlogtowski|vlog|mylifeaseva|eva gutowski|funny vlog|comedy vlog|prank vlog|family vlog|couple vlog|drama vlog|happy vlog|relationship|cute relationship|relationship goals|puppy|dogs|cats|jake paul|liza koshy|tessa brooks|laurdiy|laurex|alex wassabi|niki and gabi|alisha marie|daily vlog|travel vlog,189698,13351,82,978,https://i.ytimg.com/vi/wmiy00-NqDk/default.jpg,23.09
TV2HTSV3w40,7 Things You (Probably) Didn't Know About the Princess Bride,CineFix,24,SEO TAGS Cinefix|Mashable|1987 film|romantic fantasy|adventure film|comedy-drama film|Rob Reiner|Cary Elwes|Robin Wright|Mandy Patinkin|Chris Sarandon|Wallace Shawn Andre the Giant|Christopher Guest|William Goldman|Princess Buttercup|Prince Humperdink|Bravo’s 100 funniest movies|André René Roussimoff|30th anniversary film|Kareem Abdul-Jabbar|Arnold Schwarzenegger,439973,22885,271,828,https://i.ytimg.com/vi/TV2HTSV3w40/default.jpg,23.09
k1gVVnv_om4,Hurricane Maria slams Puerto Rico — here are the latest projections,Tech Insider,28,Tech Insider|TI|Tech|Science|Innovation|Digital culture|Design|Technology|Hurricane Maria|Hurricane|safety|puerto rico|category 5|weather|disaster,23402,453,13,147,https://i.ytimg.com/vi/k1gVVnv_om4/default.jpg,23.09
3E_fT0aTsjI,1922 | Official Trailer [HD] | Netflix,Netflix,24,Netflix|Trailer|Netflix Original Series|Netflix Series|television|movies|streaming|movies online|television online|documentary|comedy|drama|08282016NtflxUSCAN|watch movies|stephen king 1922|stephen king|1922|full dark no stars|king|horror|stephen|trailer|creepy|film|dark|PLvahqwMqN4M2N01FfQy2wXkyVyucAL86b|PLvahqwMqN4M1uQ5JITdkmNrxZnwtUG-DP|PLvahqwMqN4M0_eOsCRg4rInOe-yxm0uAr|PLvahqwMqN4M1uQ5JITdkmNrxZnwtUG-D,748307,9727,401,908,https://i.ytimg.com/vi/3E_fT0aTsjI/default.jpg,24.09
-jFgNreZPf0,ASKING ALEXANDRIA - Into The Fire (Official Music Video),SumerianRecords,10,Asking Alexandria|Into The Fire|Sumerian Records|Sumerian|AA|AA Family|Danny Worsnop|Ben Bruce|Cameron Liddell|Sam Bettley|James Cassells|New Single|New Asking Alexandria|New Song 2017|Asking Alexandria 2017|Official Music Video,955775,69683,1999,7891,https://i.ytimg.com/vi/-jFgNreZPf0/default.jpg,24.09
q6yzrZfgQvI,Depeche Mode - Heroes (Highline Sessions Version),DepecheModeVEVO,10,Alternative|Columbia|Depeche Mode|Heroes,368759,16034,297,1112,https://i.ytimg.com/vi/q6yzrZfgQvI/default.jpg,24.09
AOQZNHueNQQ,YELLE - Romeo (Lyric Video),Yelle,10,yelle|pop|up|safari|disco|club|completement|fou|je veux te voir|ce jeu|a cause des garcons|house|electro|french|france|music|musique|romeo|roméo,43735,1426,17,135,https://i.ytimg.com/vi/AOQZNHueNQQ/default.jpg,24.09
Eat7nKj_30o,Massive earthquake rocks Mexico City,The Oregonian,25,mexico|earthquake|auth-mmooney-auth,1228689,5088,2158,2166,https://i.ytimg.com/vi/Eat7nKj_30o/default.jpg,24.09
bU7u_MhVvvo,We Try 3 Kendall Jenner Makeup Looks KUWTK Anniversary | Beauty Evolution | Refinery29,Refinery29,26,refinery29|refinery 29|r29|r29 video|refinery29 video|female|empowerment|we try|kendall jenner|beauty evolution|cosmetics|full face|transformation|how to|style|kardashian|kkw beauty|iconic|makeup looks|kendall jenner makeup|makeup transformation|celebrity transformation|beauty transformation|kendall jenner makeup transformation|refinery29 beauty|r29 beauty|women interests,44192,741,105,96,https://i.ytimg.com/vi/bU7u_MhVvvo/default.jpg,24.09
6HXaooyXjds,Eli Lieb - Kissing Your Tattoos (Lyric video),Eli Lieb,10,eli lieb|kissing your tattoos|indie music|new music,11929,1344,8,143,https://i.ytimg.com/vi/6HXaooyXjds/default.jpg,24.09
wmiy00-NqDk,PUPPY'S FIRST SWIM!,VLOGTOWSKI,22,vlogtowski|vlog|mylifeaseva|eva gutowski|funny vlog|comedy vlog|prank vlog|family vlog|couple vlog|drama vlog|happy vlog|relationship|cute relationship|relationship goals|puppy|dogs|cats|jake paul|liza koshy|tessa brooks|laurdiy|laurex|alex wassabi|niki and gabi|alisha marie|daily vlog|travel vlog,219778,13958,91,1060,https://i.ytimg.com/vi/wmiy00-NqDk/default.jpg,24.09
3E_fT0aTsjI,1922 | Official Trailer [HD] | Netflix,Netflix,24,Netflix|Trailer|Netflix Original Series|Netflix Series|television|movies|streaming|movies online|television online|documentary|comedy|drama|08282016NtflxUSCAN|watch movies|stephen king 1922|stephen king|1922|full dark no stars|king|horror|stephen|trailer|creepy|film|dark|PLvahqwMqN4M2N01FfQy2wXkyVyucAL86b|PLvahqwMqN4M1uQ5JITdkmNrxZnwtUG-DP|PLvahqwMqN4M0_eOsCRg4rInOe-yxm0uAr|PLvahqwMqN4M1uQ5JITdkmNrxZnwtUG-D,1031421,11934,499,1047,https://i.ytimg.com/vi/3E_fT0aTsjI/default.jpg,25.09
-jFgNreZPf0,ASKING ALEXANDRIA - Into The Fire (Official Music Video),SumerianRecords,10,Asking Alexandria|Into The Fire|Sumerian Records|Sumerian|AA|AA Family|Danny Worsnop|Ben Bruce|Cameron Liddell|Sam Bettley|James Cassells|New Single|New Asking Alexandria|New Song 2017|Asking Alexandria 2017|Official Music Video,1191098,77441,2248,8781,https://i.ytimg.com/vi/-jFgNreZPf0/default.jpg,25.09
q6yzrZfgQvI,Depeche Mode - Heroes (Highline Sessions Version),DepecheModeVEVO,10,Alternative|Columbia|Depeche Mode|Heroes,475968,18921,383,1290,https://i.ytimg.com/vi/q6yzrZfgQvI/default.jpg,25.09
AOQZNHueNQQ,YELLE - Romeo (Lyric Video),Yelle,10,yelle|pop|up|safari|disco|club|completement|fou|je veux te voir|ce jeu|a cause des garcons|house|electro|french|france|music|musique|romeo|roméo,50194,1577,23,137,https://i.ytimg.com/vi/AOQZNHueNQQ/default.jpg,25.09
Eat7nKj_30o,Massive earthquake rocks Mexico City,The Oregonian,25,mexico|earthquake|auth-mmooney-auth,1229604,5088,2162,2165,https://i.ytimg.com/vi/Eat7nKj_30o/default.jpg,25.09
6HXaooyXjds,Eli Lieb - Kissing Your Tattoos (Lyric video),Eli Lieb,10,eli lieb|kissing your tattoos|indie music|new music,14211,1486,10,149,https://i.ytimg.com/vi/6HXaooyXjds/default.jpg,25.09
bU7u_MhVvvo,We Try 3 Kendall Jenner Makeup Looks KUWTK Anniversary | Beauty Evolution | Refinery29,Refinery29,26,refinery29|refinery 29|r29|r29 video|refinery29 video|female|empowerment|we try|kendall jenner|beauty evolution|cosmetics|full face|transformation|how to|style|kardashian|kkw beauty|iconic|makeup looks|kendall jenner makeup|makeup transformation|celebrity transformation|beauty transformation|kendall jenner makeup transformation|refinery29 beauty|r29 beauty|women interests,47629,774,107,99,https://i.ytimg.com/vi/bU7u_MhVvvo/default.jpg,25.09
3E_fT0aTsjI,1922 | Official Trailer [HD] | Netflix,Netflix,24,Netflix|Trailer|Netflix Original Series|Netflix Series|television|movies|streaming|movies online|television online|documentary|comedy|drama|08282016NtflxUSCAN|watch movies|stephen king 1922|stephen king|1922|full dark no stars|king|horror|stephen|trailer|creepy|film|dark|PLvahqwMqN4M2N01FfQy2wXkyVyucAL86b|PLvahqwMqN4M1uQ5JITdkmNrxZnwtUG-DP|PLvahqwMqN4M0_eOsCRg4rInOe-yxm0uAr|PLvahqwMqN4M1uQ5JITdkmNrxZnwtUG-D,1243364,13985,579,1193,https://i.ytimg.com/vi/3E_fT0aTsjI/default.jpg,26.09
-jFgNreZPf0,ASKING ALEXANDRIA - Into The Fire (Official Music Video),SumerianRecords,10,Asking Alexandria|Into The Fire|Sumerian Records|Sumerian|AA|AA Family|Danny Worsnop|Ben Bruce|Cameron Liddell|Sam Bettley|James Cassells|New Single|New Asking Alexandria|New Song 2017|Asking Alexandria 2017|Official Music Video,1372349,82247,2428,9074,https://i.ytimg.com/vi/-jFgNreZPf0/default.jpg,26.09
q6yzrZfgQvI,Depeche Mode - Heroes (Highline Sessions Version),DepecheModeVEVO,10,Alternative|Columbia|Depeche Mode|Heroes,555128,20715,433,1285,https://i.ytimg.com/vi/q6yzrZfgQvI/default.jpg,26.09
AOQZNHueNQQ,YELLE - Romeo (Lyric Video),Yelle,10,yelle|pop|up|safari|disco|club|completement|fou|je veux te voir|ce jeu|a cause des garcons|house|electro|french|france|music|musique|romeo|roméo,55862,1702,26,147,https://i.ytimg.com/vi/AOQZNHueNQQ/default.jpg,26.09
Eat7nKj_30o,Massive earthquake rocks Mexico City,The Oregonian,25,mexico|earthquake|auth-mmooney-auth,1230325,5090,2163,2158,https://i.ytimg.com/vi/Eat7nKj_30o/default.jpg,26.09
6HXaooyXjds,Eli Lieb - Kissing Your Tattoos (Lyric video),Eli Lieb,10,eli lieb|kissing your tattoos|indie music|new music,15798,1567,10,133,https://i.ytimg.com/vi/6HXaooyXjds/default.jpg,26.09
bU7u_MhVvvo,We Try 3 Kendall Jenner Makeup Looks KUWTK Anniversary | Beauty Evolution | Refinery29,Refinery29,26,refinery29|refinery 29|r29|r29 video|refinery29 video|female|empowerment|we try|kendall jenner|beauty evolution|cosmetics|full face|transformation|how to|style|kardashian|kkw beauty|iconic|makeup looks|kendall jenner makeup|makeup transformation|celebrity transformation|beauty transformation|kendall jenner makeup transformation|refinery29 beauty|r29 beauty|women interests,56029,826,115,102,https://i.ytimg.com/vi/bU7u_MhVvvo/default.jpg,26.09
86eoHaPREmE,"Top 10 Raw moments: WWE Top 10, September 25, 2017",WWE,17,wwe|world wrestling entertainment|wrestling|wrestler|wrestle|superstars|कुश्ती|पहलवान|डब्लू डब्लू ई|मैच|सुपरस्टार|व्यावसायिक कुश्ती|مصارعه|Raw|WWE Top 10|Finn Bálor|Bray Wyatt|Elias Samson|Apollo Crews|Titus O'Neil|Seth Rollins|Bayley|The Miz|Curtis Axel|Bo Dallas|matt hardy|jason jordan|braun strowman|mickie james|alexa bliss|neville|enzo amore|curt hawkins|roman reigns|raw clips|best of raw,743890,14817,616,1475,https://i.ytimg.com/vi/86eoHaPREmE/default.jpg,27.09
UwK-WDjdMxo,20 DIY Halloween Costumes 2017!! Alisha Marie,AlishaMarie,26,Alisha Marie|diy halloween costumes|halloween costumes|halloween|costumes|last minute costume ideas|last minute|costume|alishamarie|alisha|diy|do it yourself|easy|hi|com|2017|buzzfeed,1589229,82866,2732,11072,https://i.ytimg.com/vi/UwK-WDjdMxo/default.jpg,27.09
f4t5gCs8sUA,Dad -Daughter Dance Party,BransonTim83,22,[none],66470,229,71,38,https://i.ytimg.com/vi/f4t5gCs8sUA/default.jpg,27.09
3E_fT0aTsjI,1922 | Official Trailer [HD] | Netflix,Netflix,24,Netflix|Trailer|Netflix Original Series|Netflix Series|television|movies|streaming|movies online|television online|documentary|comedy|drama|08282016NtflxUSCAN|watch movies|stephen king 1922|stephen king|1922|full dark no stars|king|horror|stephen|trailer|creepy|film|dark|PLvahqwMqN4M2N01FfQy2wXkyVyucAL86b|PLvahqwMqN4M1uQ5JITdkmNrxZnwtUG-DP|PLvahqwMqN4M0_eOsCRg4rInOe-yxm0uAr|PLvahqwMqN4M1uQ5JITdkmNrxZnwtUG-D,1354359,14872,615,1281,https://i.ytimg.com/vi/3E_fT0aTsjI/default.jpg,27.09
-jFgNreZPf0,ASKING ALEXANDRIA - Into The Fire (Official Music Video),SumerianRecords,10,Asking Alexandria|Into The Fire|Sumerian Records|Sumerian|AA|AA Family|Danny Worsnop|Ben Bruce|Cameron Liddell|Sam Bettley|James Cassells|New Single|New Asking Alexandria|New Song 2017|Asking Alexandria 2017|Official Music Video,1530990,86275,2583,9328,https://i.ytimg.com/vi/-jFgNreZPf0/default.jpg,27.09
q6yzrZfgQvI,Depeche Mode - Heroes (Highline Sessions Version),DepecheModeVEVO,10,Alternative|Columbia|Depeche Mode|Heroes,605387,21737,466,1329,https://i.ytimg.com/vi/q6yzrZfgQvI/default.jpg,27.09
nd_EYo96lmo,U2 - You’re The Best Thing About Me (Official Video),U2VEVO,10,U2|You’re|The|Best|Thing|About|Me|Island|Records|Rock,252938,11349,314,1040,https://i.ytimg.com/vi/nd_EYo96lmo/default.jpg,28.09
2DTwXdqmRiM,Channing Tatum Grooms James Corden for Magic Mike Live,The Late Late Show with James Corden,24,James Corden|The Late Late Show|Colbert|late night|late night show|Stephen Colbert|Comedy|monologue|comedian|impressions|celebrities|carpool|karaoke|CBS|Late Late Show|Corden|joke|jokes|funny|funny video|funny videos|humor|celebrity|celeb|hollywood|famous,28320,2796,37,172,https://i.ytimg.com/vi/2DTwXdqmRiM/default.jpg,28.09
86eoHaPREmE,"Top 10 Raw moments: WWE Top 10, September 25, 2017",WWE,17,wwe|world wrestling entertainment|wrestling|wrestler|wrestle|superstars|कुश्ती|पहलवान|डब्लू डब्लू ई|मैच|सुपरस्टार|व्यावसायिक कुश्ती|مصارعه|Raw|WWE Top 10|Finn Bálor|Bray Wyatt|Elias Samson|Apollo Crews|Titus O'Neil|Seth Rollins|Bayley|The Miz|Curtis Axel|Bo Dallas|matt hardy|jason jordan|braun strowman|mickie james|alexa bliss|neville|enzo amore|curt hawkins|roman reigns|raw clips|best of raw,1130296,18105,933,1778,https://i.ytimg.com/vi/86eoHaPREmE/default.jpg,28.09
TZRuwzX94Kw,How bareMinerals Powder Foundation Is Made | How Stuff Is Made | Refinery29,Refinery29,26,refinery29|refinery 29|r29 video|refinery29 video|bareMinerals|powder foundation|how stuff is made|factory|iconic product|makeup|beauty|cult-favorite beauty product|cosmetics|powder|foundation|full face|new york city,8826,344,8,22,https://i.ytimg.com/vi/TZRuwzX94Kw/default.jpg,28.09
UwK-WDjdMxo,20 DIY Halloween Costumes 2017!! Alisha Marie,AlishaMarie,26,Alisha Marie|diy halloween costumes|halloween costumes|halloween|costumes|last minute costume ideas|last minute|costume|alishamarie|alisha|diy|do it yourself|easy|hi|com|2017|buzzfeed,1657259,84904,2808,8981,https://i.ytimg.com/vi/UwK-WDjdMxo/default.jpg,28.09
f4t5gCs8sUA,Dad -Daughter Dance Party,BransonTim83,22,[none],66708,230,71,33,https://i.ytimg.com/vi/f4t5gCs8sUA/default.jpg,28.09
2DTwXdqmRiM,Channing Tatum Grooms James Corden for Magic Mike Live,The Late Late Show with James Corden,24,James Corden|The Late Late Show|Colbert|late night|late night show|Stephen Colbert|Comedy|monologue|comedian|impressions|celebrities|carpool|karaoke|CBS|Late Late Show|Corden|joke|jokes|funny|funny video|funny videos|humor|celebrity|celeb|hollywood|famous,1182095,25832,583,1050,https://i.ytimg.com/vi/2DTwXdqmRiM/default.jpg,29.09
nd_EYo96lmo,U2 - You’re The Best Thing About Me (Official Video),U2VEVO,10,U2|You’re|The|Best|Thing|About|Me|Island|Records|Rock,508456,16025,597,1429,https://i.ytimg.com/vi/nd_EYo96lmo/default.jpg,29.09
RxIh_0q524c,Chemotherapy Effects Not Working!,Wil Dasovich,22,cancer|chemotherapy|san francisco|pinoy|filipino|filipina|vlog|vlogger|vlogging|california|travl|traveler|traveling|inspirational|inspire|motivate|motivational|fitness|health,278811,12453,112,2382,https://i.ytimg.com/vi/RxIh_0q524c/default.jpg,29.09
vgDiV94Hz1I,Luis Fonsi - Despacito (Beatbox Cover) | Hiss & Bigman | Shout out,Korea Beatbox TV,10,Beatbox|Korea Beatbox|Korea BeatboxTV|KBTV|한국비트박스|비트박스|한국비트박스TV|한국비트박스티비|한국|South Korea|Beatbox Korea|Beatbox Battle|비트박스배틀|teen Beatbox|청소년 비트박스,424482,11650,351,992,https://i.ytimg.com/vi/vgDiV94Hz1I/default.jpg,29.09
DOz4H0jlthc,Playboy founder Hugh Hefner dies at 91,CNN,25,showbiz|hugh hefner|playboy|playboy bunnies,12631,123,48,265,https://i.ytimg.com/vi/DOz4H0jlthc/default.jpg,29.09
2DTwXdqmRiM,Channing Tatum Grooms James Corden for Magic Mike Live,The Late Late Show with James Corden,24,James Corden|The Late Late Show|Colbert|late night|late night show|Stephen Colbert|Comedy|monologue|comedian|impressions|celebrities|carpool|karaoke|CBS|Late Late Show|Corden|joke|jokes|funny|funny video|funny videos|humor|celebrity|celeb|hollywood|famous,1716773,33485,822,1252,https://i.ytimg.com/vi/2DTwXdqmRiM/default.jpg,30.09
9j9RrWgo5rE,Jane Fonda Recalls The Moment She Knew Robert Redford Would Be A Star | Megyn Kelly TODAY,TODAY,25,The TODAY Show|TODAY Show|TODAY|NBC|NBC News|Celebrity Interviews|TODAY Show Recipes|Fitness|Lifestyle|TODAY Show Interview|Ambush Makeover|Kathie Lee and Hoda|KLG and Hoda|robert redford|jane fonda|our souls at night|robert redford and jane fonda|our souls at night trailer|romance|movie|venice film festival|redford|film|barefoot in the park|famous|movies|robert|fonda|drama|netflix|venice|cinema|film festival|watch movies|megyn kelly|megyn kelly today,228168,179,185,153,https://i.ytimg.com/vi/9j9RrWgo5rE/default.jpg,30.09
2UMfEfUR7wM,Echosmith - Get Into My Car [Official Music Video],Echosmith,10,echosmith|echosmith band|echosmith music video|mtv|mtv artist to watch|artist to watch,53825,5025,78,949,https://i.ytimg.com/vi/2UMfEfUR7wM/default.jpg,30.09
nd_EYo96lmo,U2 - You’re The Best Thing About Me (Official Video),U2VEVO,10,U2|You’re|The|Best|Thing|About|Me|Island|Records|Rock,663524,17999,719,1538,https://i.ytimg.com/vi/nd_EYo96lmo/default.jpg,30.09
RxIh_0q524c,Chemotherapy Effects Not Working!,Wil Dasovich,22,cancer|chemotherapy|san francisco|pinoy|filipino|filipina|vlog|vlogger|vlogging|california|travl|traveler|traveling|inspirational|inspire|motivate|motivational|fitness|health,319410,13610,126,2552,https://i.ytimg.com/vi/RxIh_0q524c/default.jpg,30.09
vgDiV94Hz1I,Luis Fonsi - Despacito (Beatbox Cover) | Hiss & Bigman | Shout out,Korea Beatbox TV,10,Beatbox|Korea Beatbox|Korea BeatboxTV|KBTV|한국비트박스|비트박스|한국비트박스TV|한국비트박스티비|한국|South Korea|Beatbox Korea|Beatbox Battle|비트박스배틀|teen Beatbox|청소년 비트박스,603700,15486,446,1236,https://i.ytimg.com/vi/vgDiV94Hz1I/default.jpg,30.09
DOz4H0jlthc,Playboy founder Hugh Hefner dies at 91,CNN,25,showbiz|hugh hefner|playboy|playboy bunnies,16191,142,63,282,https://i.ytimg.com/vi/DOz4H0jlthc/default.jpg,30.09
2UMfEfUR7wM,Echosmith - Get Into My Car [Official Music Video],Echosmith,10,echosmith|echosmith band|echosmith music video|mtv|mtv artist to watch|artist to watch,197095,11128,407,1344,https://i.ytimg.com/vi/2UMfEfUR7wM/default.jpg,01.10
ZaB6kENkGVg,New Thor: Ragnarok International Trailer Featuring More Hela - Movie Talk,ColliderVideos,24,movie news|Movie Talk|tobeornottobethatisthequestion|collider|film|movie|trailer|behind the scenes|actor|actress hollywood|Movie Clips|genre|comics|comic books|thor: ragnarok|thor|jj abrams|arrival|your name|disney|darkest hour|gary oldman|danny elfman|justice league|hela,47089,1509,72,412,https://i.ytimg.com/vi/ZaB6kENkGVg/default.jpg,01.10
2DTwXdqmRiM,Channing Tatum Grooms James Corden for Magic Mike Live,The Late Late Show with James Corden,24,James Corden|The Late Late Show|Colbert|late night|late night show|Stephen Colbert|Comedy|monologue|comedian|impressions|celebrities|carpool|karaoke|CBS|Late Late Show|Corden|joke|jokes|funny|funny video|funny videos|humor|celebrity|celeb|hollywood|famous,2006075,37435,909,1126,https://i.ytimg.com/vi/2DTwXdqmRiM/default.jpg,01.10
9j9RrWgo5rE,Jane Fonda Recalls The Moment She Knew Robert Redford Would Be A Star | Megyn Kelly TODAY,TODAY,25,The TODAY Show|TODAY Show|TODAY|NBC|NBC News|Celebrity Interviews|TODAY Show Recipes|Fitness|Lifestyle|TODAY Show Interview|Ambush Makeover|Kathie Lee and Hoda|KLG and Hoda|robert redford|jane fonda|our souls at night|robert redford and jane fonda|our souls at night trailer|romance|movie|venice film festival|redford|film|barefoot in the park|famous|movies|robert|fonda|drama|netflix|venice|cinema|film festival|watch movies|megyn kelly|megyn kelly today,281607,196,224,173,https://i.ytimg.com/vi/9j9RrWgo5rE/default.jpg,01.10
nd_EYo96lmo,U2 - You’re The Best Thing About Me (Official Video),U2VEVO,10,U2|You’re|The|Best|Thing|About|Me|Island|Records|Rock,792619,19563,817,1538,https://i.ytimg.com/vi/nd_EYo96lmo/default.jpg,01.10
RxIh_0q524c,Chemotherapy Effects Not Working!,Wil Dasovich,22,cancer|chemotherapy|san francisco|pinoy|filipino|filipina|vlog|vlogger|vlogging|california|travl|traveler|traveling|inspirational|inspire|motivate|motivational|fitness|health,347690,14268,134,2207,https://i.ytimg.com/vi/RxIh_0q524c/default.jpg,01.10
vgDiV94Hz1I,Luis Fonsi - Despacito (Beatbox Cover) | Hiss & Bigman | Shout out,Korea Beatbox TV,10,Beatbox|Korea Beatbox|Korea BeatboxTV|KBTV|한국비트박스|비트박스|한국비트박스TV|한국비트박스티비|한국|South Korea|Beatbox Korea|Beatbox Battle|비트박스배틀|teen Beatbox|청소년 비트박스,752529,19597,556,1405,https://i.ytimg.com/vi/vgDiV94Hz1I/default.jpg,01.10
DOz4H0jlthc,Playboy founder Hugh Hefner dies at 91,CNN,25,showbiz|hugh hefner|playboy|playboy bunnies,17800,147,71,271,https://i.ytimg.com/vi/DOz4H0jlthc/default.jpg,01.10
