3hq2c9vdfls,"Cal Football 2017: HC Justin Wilcox September 11, 2017",Cal Bears,17,cal|berkeley|golden bears|bears|california golden bears,1097,9,0,7,https://i.ytimg.com/vi/3hq2c9vdfls/default.jpg,14.09
Xul7ku1XxRY,Machine Gun Kelly - Let You Go,MGKVEVO,10,Machine|Gun|Kelly|Let|You|Go|Bad|Boy|Interscope|Hip|Hop,667937,48069,1015,2956,https://i.ytimg.com/vi/Xul7ku1XxRY/default.jpg,15.09
TdH_NL35Nbw,Riverdale | Motive Trailer | The CW,The CW Television Network,24,The CW|The CW Network|television|shows|TV|episodes|network|drama|Magic|Thriller|Heaven|Hell|Series|Show|Trailer|Episode|2015|CW|Television|Riverdale|Archie Comics|Archie|Jason Blossom|Archie Andrews|Jughead Jones|Betty Cooper|Veronica Lodge|Cheryl Blossom|haunting|Lurid|New York Times|Addictive|Intense|Riverdale premiere|Season Premiere,166176,2921,49,404,https://i.ytimg.com/vi/TdH_NL35Nbw/default.jpg,15.09
SjZWJoNYpHI,Husker Du - Sorry Somehow,Frane Rogosic,10,husker du|candy apple grey|hardcore punk|alternative rock,172189,980,10,125,https://i.ytimg.com/vi/SjZWJoNYpHI/default.jpg,15.09
SMinvx9EkPs,Optical Illusions #2,Kevin Parry,1,Magic|Optical Illusion|Illusion|Magician|Wizard|Harry Potter|Trick|VFX|Animation|Visual Effects,71187,390,5,27,https://i.ytimg.com/vi/SMinvx9EkPs/default.jpg,15.09
dtqlSPt4z20,"Best Mic'd Up Sounds of Week 1, 2017 | Sound FX | NFL Films",NFL,17,NFL|Football|offense|defense|afc|nfc|American Football|sport|sports|play|plays|micd|mic'd|up|week 1|2017|season|sound|sounds|sound fx|best|of|touchdown|sideline|yell|scream|emotion|coach|coaches,170124,2614,68,369,https://i.ytimg.com/vi/dtqlSPt4z20/default.jpg,15.09
Zmi9iQp6944,Not Enough Milk? (My Breastfeeding Story) || #MOMTEMBER,From Head To Toe,26,makeup|cosmetics|beauty|blog|vlog|fromheadtotoe|frmheadtotoe|asian|guru|from head to toe|jen|chae|look|eye|eyes|tutorial|haul|Jen Chae|mom|mommy|#momtember|momtember|breastfeeding|schedule|sleep|baby|toddler|aria|husband|pumping|how to|story|journey|milk|traumatizing|labor|delivery|recovery,21083,1115,18,156,https://i.ytimg.com/vi/Zmi9iQp6944/default.jpg,15.09
Iq13mG9l6o0,I'm Sorry For My 20 Racial Slurs About The Finnish,Joe Goes,23,pewdiepie|sorry|finland|comedy|funny|joe goes|joe hanson,96381,3045,458,419,https://i.ytimg.com/vi/Iq13mG9l6o0/default.jpg,15.09
QBGaO89cBMI,Radiohead - Lift,Radiohead,10,radiohead|lift|ok computer|oknotok,1379413,55269,694,4383,https://i.ytimg.com/vi/QBGaO89cBMI/default.jpg,15.09
i2kJUYeb1Kw,6X EXTREME SPICY NOODLE CAR RIDE (I CRIED) | Ranz and Niana,Niana Guerrero,24,niana|guerrero|ranz kyle|ranz|kyle|ranz niana|ranz and niana|sibling|siblings|sibling goals|#siblinggoals|vlog|vlogs|prank|pranks|ranz niana vlogs|ranz niana vlog|ranz niana prank|extreme|spicy|noodle|challenge|spicy noodles|hot|nuclear|fire|cried|cry|funny|viral|spiciest|car|carpoo;|karaoke|car ride|car dance|dance|dance choreography|despacito|hit that despacito,1004055,46870,817,5114,https://i.ytimg.com/vi/i2kJUYeb1Kw/default.jpg,15.09
giIP0XdT7SA,"Here's Why the 2018 Lexus LC500 Costs $100,000",Doug DeMuro,2,lexus lc500|lc500|lexus lc|lexus lc 500|lc 500h|lexus coupe|lexus sports car|lexus supercar|v8 lexus|lexus lc500h|lc500h|doug demuro|demuro,1072349,20846,1260,8703,https://i.ytimg.com/vi/giIP0XdT7SA/default.jpg,15.09
rHfyvSgvgoo,Game Revealed: Season 7 Episode 3: A Goodbye Kiss,GameofThrones,1,Game of Thrones|Iron Throne|GOT|White Walker|Khalessi|Winter is Coming|Winter Is Here|Stark|Lannister|Targaryen|Emilia Clarke|Daenerys Targaryen|Sophie Turner|Sansa Stark|Kit Harrington|Jon Snow|Maisie Williams|Arya Stark|Lena Headey|Cersei Lannister|Peter Dinklage|Tyrion Lannister|Nikolaj Coster Waldau|Jaime Lannister|Liam Cunningham|Gwendoline Christie|Alfie Allen|Carice Van Houten|John Bradley-West|Isaac Hempstead Wright|Dragonstone,216713,5329,60,471,https://i.ytimg.com/vi/rHfyvSgvgoo/default.jpg,15.09
Xul7ku1XxRY,Machine Gun Kelly - Let You Go,MGKVEVO,10,Machine|Gun|Kelly|Let|You|Go|Bad|Boy|Interscope|Hip|Hop,1173691,64045,1667,3646,https://i.ytimg.com/vi/Xul7ku1XxRY/default.jpg,16.09
SMinvx9EkPs,Optical Illusions #2,Kevin Parry,1,Magic|Optical Illusion|Illusion|Magician|Wizard|Harry Potter|Trick|VFX|Animation|Visual Effects,112174,499,5,41,https://i.ytimg.com/vi/SMinvx9EkPs/default.jpg,16.09
TdH_NL35Nbw,Riverdale | Motive Trailer | The CW,The CW Television Network,24,The CW|The CW Network|television|shows|TV|episodes|network|drama|Magic|Thriller|Heaven|Hell|Series|Show|Trailer|Episode|2015|CW|Television|Riverdale|Archie Comics|Archie|Jason Blossom|Archie Andrews|Jughead Jones|Betty Cooper|Veronica Lodge|Cheryl Blossom|haunting|Lurid|New York Times|Addictive|Intense|Riverdale premiere|Season Premiere,219423,3294,56,495,https://i.ytimg.com/vi/TdH_NL35Nbw/default.jpg,16.09
Zmi9iQp6944,NOT ENOUGH MILK? (My Breastfeeding Journey & Tips) || #MOMTEMBER,From Head To Toe,26,makeup|cosmetics|beauty|blog|vlog|fromheadtotoe|frmheadtotoe|asian|guru|from head to toe|jen|chae|look|eye|eyes|tutorial|haul|Jen Chae|mom|mommy|#momtember|momtember|breastfeeding|schedule|sleep|baby|toddler|aria|husband|pumping|how to|story|journey|milk|traumatizing|labor|delivery|recovery,27935,1361,22,206,https://i.ytimg.com/vi/Zmi9iQp6944/default.jpg,16.09
dtqlSPt4z20,"Best Mic'd Up Sounds of Week 1, 2017 | Sound FX | NFL Films",NFL,17,NFL|Football|offense|defense|afc|nfc|American Football|sport|sports|play|plays|micd|mic'd|up|week 1|2017|season|sound|sounds|sound fx|best|of|touchdown|sideline|yell|scream|emotion|coach|coaches,190020,2761,82,415,https://i.ytimg.com/vi/dtqlSPt4z20/default.jpg,16.09
SjZWJoNYpHI,Husker Du - Sorry Somehow,Frane Rogosic,10,husker du|candy apple grey|hardcore punk|alternative rock,179986,1016,13,141,https://i.ytimg.com/vi/SjZWJoNYpHI/default.jpg,16.09
QBGaO89cBMI,Radiohead - Lift,Radiohead,10,radiohead|lift|ok computer|oknotok,1553895,58282,788,4556,https://i.ytimg.com/vi/QBGaO89cBMI/default.jpg,16.09
i2kJUYeb1Kw,6X EXTREME SPICY NOODLE CAR RIDE (I CRIED) | Ranz and Niana,Niana Guerrero,24,niana|guerrero|ranz kyle|ranz|kyle|ranz niana|ranz and niana|sibling|siblings|sibling goals|#siblinggoals|vlog|vlogs|prank|pranks|ranz niana vlogs|ranz niana vlog|ranz niana prank|extreme|spicy|noodle|challenge|spicy noodles|hot|nuclear|fire|cried|cry|funny|viral|spiciest|car|carpoo;|karaoke|car ride|car dance|dance|dance choreography|despacito|hit that despacito,1496784,61212,1247,6124,https://i.ytimg.com/vi/i2kJUYeb1Kw/default.jpg,16.09
Iq13mG9l6o0,I'm Sorry For My 20 Racial Slurs About The Finnish,Joe Goes,23,pewdiepie|sorry|finland|comedy|funny|joe goes|joe hanson,100118,3156,466,429,https://i.ytimg.com/vi/Iq13mG9l6o0/default.jpg,16.09
giIP0XdT7SA,"Here's Why the 2018 Lexus LC500 Costs $100,000",Doug DeMuro,2,lexus lc500|lc500|lexus lc|lexus lc 500|lc 500h|lexus coupe|lexus sports car|lexus supercar|v8 lexus|lexus lc500h|lc500h|doug demuro|demuro,1136677,21584,1318,8985,https://i.ytimg.com/vi/giIP0XdT7SA/default.jpg,16.09
MeGyZJiB-FQ,BF/GF PRANK WARS HAVE BEGUN!,Wassabi Productions,24,Wassabi|Alex Wassabi|Wassabi Productions|Wassabi YouTube|Alex Wassabi YouTube|Wassabi Challenges|Wassabi Wednesday|Alex Wassabi vlogs|Daily Vlogger|Wassabians|Smile|Mkay bye|happy|family|friendly|youtube couple|puppy|puppies|laurdiy|laurex|boyfriend|girlfriend|couple fight|couple goals|relationship goals|couple|couples fight|prank war|prank|epic|cooking|grilled cheese donut|wassabi kitchen|merch|merchandise,794350,36062,694,4684,https://i.ytimg.com/vi/MeGyZJiB-FQ/default.jpg,17.09
Xul7ku1XxRY,Machine Gun Kelly - Let You Go,MGKVEVO,10,Machine|Gun|Kelly|Let|You|Go|Bad|Boy|Interscope|Hip|Hop,1560465,74611,1997,3552,https://i.ytimg.com/vi/Xul7ku1XxRY/default.jpg,17.09
SMinvx9EkPs,Optical Illusions #2,Kevin Parry,1,Magic|Optical Illusion|Illusion|Magician|Wizard|Harry Potter|Trick|VFX|Animation|Visual Effects,139123,617,7,37,https://i.ytimg.com/vi/SMinvx9EkPs/default.jpg,17.09
TdH_NL35Nbw,Riverdale | Motive Trailer | The CW,The CW Television Network,24,The CW|The CW Network|television|shows|TV|episodes|network|drama|Magic|Thriller|Heaven|Hell|Series|Show|Trailer|Episode|2015|CW|Television|Riverdale|Archie Comics|Archie|Jason Blossom|Archie Andrews|Jughead Jones|Betty Cooper|Veronica Lodge|Cheryl Blossom|haunting|Lurid|New York Times|Addictive|Intense|Riverdale premiere|Season Premiere,251788,3553,64,346,https://i.ytimg.com/vi/TdH_NL35Nbw/default.jpg,17.09
Zmi9iQp6944,NOT ENOUGH MILK? (My Breastfeeding Journey & Tips) || #MOMTEMBER,From Head To Toe,26,makeup|cosmetics|beauty|blog|vlog|fromheadtotoe|frmheadtotoe|asian|guru|from head to toe|jen|chae|look|eye|eyes|tutorial|haul|Jen Chae|mom|mommy|#momtember|momtember|breastfeeding|schedule|sleep|baby|toddler|aria|husband|pumping|how to|story|journey|milk|traumatizing|labor|delivery|recovery,32639,1471,23,216,https://i.ytimg.com/vi/Zmi9iQp6944/default.jpg,17.09
dtqlSPt4z20,"Best Mic'd Up Sounds of Week 1, 2017 | Sound FX | NFL Films",NFL,17,NFL|Football|offense|defense|afc|nfc|American Football|sport|sports|play|plays|micd|mic'd|up|week 1|2017|season|sound|sounds|sound fx|best|of|touchdown|sideline|yell|scream|emotion|coach|coaches,207227,2918,84,344,https://i.ytimg.com/vi/dtqlSPt4z20/default.jpg,17.09
cPZ3u1z8kU0,Emmalyn - Self Care (Official Music Video),Emmalyn Estrada,10,emmalyn|self care|music video|music|grl|los angeles|no vacancy|emmalyn self care offical video|emmalyn self care|emmalyn self care video|emmalyn self care music video|emmalyn music video|emmalyn estrada|pop,3331,373,3,55,https://i.ytimg.com/vi/cPZ3u1z8kU0/default.jpg,17.09
SjZWJoNYpHI,Husker Du - Sorry Somehow,Frane Rogosic,10,husker du|candy apple grey|hardcore punk|alternative rock,182568,1032,13,119,https://i.ytimg.com/vi/SjZWJoNYpHI/default.jpg,17.09
QBGaO89cBMI,Radiohead - Lift,Radiohead,10,radiohead|lift|ok computer|oknotok,1726470,60575,875,4609,https://i.ytimg.com/vi/QBGaO89cBMI/default.jpg,17.09
i2kJUYeb1Kw,6X EXTREME SPICY NOODLE CAR RIDE (I CRIED) | Ranz and Niana,Niana Guerrero,24,niana|guerrero|ranz kyle|ranz|kyle|ranz niana|ranz and niana|sibling|siblings|sibling goals|#siblinggoals|vlog|vlogs|prank|pranks|ranz niana vlogs|ranz niana vlog|ranz niana prank|extreme|spicy|noodle|challenge|spicy noodles|hot|nuclear|fire|cried|cry|funny|viral|spiciest|car|carpoo;|karaoke|car ride|car dance|dance|dance choreography|despacito|hit that despacito,2141691,74997,1641,5891,https://i.ytimg.com/vi/i2kJUYeb1Kw/default.jpg,17.09
cviyIIvBlto,Building a High Capacity Battery Bank Using My DIY Tab Welder,Kerry Wong,27,Battery Bank|LiFePO4|Spot Welder|Tab Welder|DIY,3411,61,0,11,https://i.ytimg.com/vi/cviyIIvBlto/default.jpg,17.09
Iq13mG9l6o0,I'm Sorry For My 20 Racial Slurs About The Finnish,Joe Goes,23,pewdiepie|sorry|finland|comedy|funny|joe goes|joe hanson,102334,3245,471,407,https://i.ytimg.com/vi/Iq13mG9l6o0/default.jpg,17.09
MeGyZJiB-FQ,BF/GF PRANK WARS HAVE BEGUN!,Wassabi Productions,24,Wassabi|Alex Wassabi|Wassabi Productions|Wassabi YouTube|Alex Wassabi YouTube|Wassabi Challenges|Wassabi Wednesday|Alex Wassabi vlogs|Daily Vlogger|Wassabians|Smile|Mkay bye|happy|family|friendly|youtube couple|puppy|puppies|laurdiy|laurex|boyfriend|girlfriend|couple fight|couple goals|relationship goals|couple|couples fight|prank war|prank|epic|cooking|grilled cheese donut|wassabi kitchen|merch|merchandise,970111,39892,1088,3914,https://i.ytimg.com/vi/MeGyZJiB-FQ/default.jpg,18.09
c8xGJju2x20,Das aCar auf der IAA,TUMuenchen1,28,aCar mobility|IAA 2017|Lehrstuhl für Fahrzeugtechnik|Lehrstuhl für Umformtechnik und Gießereiwesen|Lehrstuhl für Industrial Design|Lehrstuhl für Strategie und Organisation|Elektromobilität,21973,42,90,65,https://i.ytimg.com/vi/c8xGJju2x20/default.jpg,18.09
ioFUoNlWR1o,NASA holds a news conference following Cassini's grand finale,Washington Post,25,breaking news video|video updates|live video|live updates|breaking news|press conference|live speeches|real time coverage,189062,723,120,69,https://i.ytimg.com/vi/ioFUoNlWR1o/default.jpg,18.09
Xul7ku1XxRY,Machine Gun Kelly - Let You Go,MGKVEVO,10,Machine|Gun|Kelly|Let|You|Go|Bad|Boy|Interscope|Hip|Hop,1848866,83261,2229,3681,https://i.ytimg.com/vi/Xul7ku1XxRY/default.jpg,18.09
SMinvx9EkPs,Optical Illusions #2,Kevin Parry,1,Magic|Optical Illusion|Illusion|Magician|Wizard|Harry Potter|Trick|VFX|Animation|Visual Effects,154997,673,9,36,https://i.ytimg.com/vi/SMinvx9EkPs/default.jpg,18.09
TdH_NL35Nbw,Riverdale | Motive Trailer | The CW,The CW Television Network,24,The CW|The CW Network|television|shows|TV|episodes|network|drama|Magic|Thriller|Heaven|Hell|Series|Show|Trailer|Episode|2015|CW|Television|Riverdale|Archie Comics|Archie|Jason Blossom|Archie Andrews|Jughead Jones|Betty Cooper|Veronica Lodge|Cheryl Blossom|haunting|Lurid|New York Times|Addictive|Intense|Riverdale premiere|Season Premiere,276105,3623,66,354,https://i.ytimg.com/vi/TdH_NL35Nbw/default.jpg,18.09
dtqlSPt4z20,"Best Mic'd Up Sounds of Week 1, 2017 | Sound FX | NFL Films",NFL,17,NFL|Football|offense|defense|afc|nfc|American Football|sport|sports|play|plays|micd|mic'd|up|week 1|2017|season|sound|sounds|sound fx|best|of|touchdown|sideline|yell|scream|emotion|coach|coaches,215449,2973,86,351,https://i.ytimg.com/vi/dtqlSPt4z20/default.jpg,18.09
Zmi9iQp6944,NOT ENOUGH MILK? (My Breastfeeding Journey & Tips) || #MOMTEMBER,From Head To Toe,26,makeup|cosmetics|beauty|blog|vlog|fromheadtotoe|frmheadtotoe|asian|guru|from head to toe|jen|chae|look|eye|eyes|tutorial|haul|Jen Chae|mom|mommy|#momtember|momtember|breastfeeding|schedule|sleep|baby|toddler|aria|husband|pumping|how to|story|journey|milk|traumatizing|labor|delivery|recovery,36250,1566,23,182,https://i.ytimg.com/vi/Zmi9iQp6944/default.jpg,18.09
cPZ3u1z8kU0,Emmalyn - Self Care (Official Music Video),Emmalyn Estrada,10,emmalyn|self care|music video|music|grl|los angeles|no vacancy|emmalyn self care offical video|emmalyn self care|emmalyn self care video|emmalyn self care music video|emmalyn music video|emmalyn estrada|pop,4108,421,4,45,https://i.ytimg.com/vi/cPZ3u1z8kU0/default.jpg,18.09
SjZWJoNYpHI,Husker Du - Sorry Somehow,Frane Rogosic,10,husker du|candy apple grey|hardcore punk|alternative rock,184273,1043,14,107,https://i.ytimg.com/vi/SjZWJoNYpHI/default.jpg,18.09
i2kJUYeb1Kw,6X EXTREME SPICY NOODLE CAR RIDE (I CRIED) | Ranz and Niana,Niana Guerrero,24,niana|guerrero|ranz kyle|ranz|kyle|ranz niana|ranz and niana|sibling|siblings|sibling goals|#siblinggoals|vlog|vlogs|prank|pranks|ranz niana vlogs|ranz niana vlog|ranz niana prank|extreme|spicy|noodle|challenge|spicy noodles|hot|nuclear|fire|cried|cry|funny|viral|spiciest|car|carpoo;|karaoke|car ride|car dance|dance|dance choreography|despacito|hit that despacito,2631028,84169,1975,6570,https://i.ytimg.com/vi/i2kJUYeb1Kw/default.jpg,18.09
CDfhFfKSohc,Helmer Zone,Dan Helmer for Congress,22,[none],113312,663,2059,936,https://i.ytimg.com/vi/CDfhFfKSohc/default.jpg,19.09
2m65xSqUWaI,Guy on disability sees Antiques Roadshow highest appraisal episode & realizes he has that same item,Bird Plan,22,navajo blanket|navajo chiefs blanket|antique roadshow best item|navajo blanket sold for millions,344758,1593,66,254,https://i.ytimg.com/vi/2m65xSqUWaI/default.jpg,19.09
c8xGJju2x20,Das aCar auf der IAA,TUMuenchen1,28,aCar mobility|IAA 2017|Lehrstuhl für Fahrzeugtechnik|Lehrstuhl für Umformtechnik und Gießereiwesen|Lehrstuhl für Industrial Design|Lehrstuhl für Strategie und Organisation|Elektromobilität,32867,59,119,92,https://i.ytimg.com/vi/c8xGJju2x20/default.jpg,19.09
ruRvc4huFkE,"Krewella, Yellow Claw - New World (ft. Taylor Bennett) (Audio)",KrewellaMusicVEVO,10,music|music video|vydia|Love Outta Me (Audio)|Krewella|Electronic/Dance|Single|2017|Mixed Kids Records|none|Gino Barletto|Melanie Joy Fontana|Michel Schulz|Cody Tarpley|Yasmine Yousaf|Jahan Yousaf|vevo|new world|yellowclaw|yellow claw|taylor bennett,44906,5138,78,464,https://i.ytimg.com/vi/ruRvc4huFkE/default.jpg,19.09
MeGyZJiB-FQ,BF/GF PRANK WARS HAVE BEGUN!,Wassabi Productions,24,Wassabi|Alex Wassabi|Wassabi Productions|Wassabi YouTube|Alex Wassabi YouTube|Wassabi Challenges|Wassabi Wednesday|Alex Wassabi vlogs|Daily Vlogger|Wassabians|Smile|Mkay bye|happy|family|friendly|youtube couple|puppy|puppies|laurdiy|laurex|boyfriend|girlfriend|couple fight|couple goals|relationship goals|couple|couples fight|prank war|prank|epic|cooking|grilled cheese donut|wassabi kitchen|merch|merchandise,1022750,40957,1146,4086,https://i.ytimg.com/vi/MeGyZJiB-FQ/default.jpg,19.09
ioFUoNlWR1o,NASA holds a news conference following Cassini's grand finale,Washington Post,25,breaking news video|video updates|live video|live updates|breaking news|press conference|live speeches|real time coverage,190342,729,124,77,https://i.ytimg.com/vi/ioFUoNlWR1o/default.jpg,19.09
Xul7ku1XxRY,Machine Gun Kelly - Let You Go,MGKVEVO,10,Machine|Gun|Kelly|Let|You|Go|Bad|Boy|Interscope|Hip|Hop,2023068,87498,2353,3852,https://i.ytimg.com/vi/Xul7ku1XxRY/default.jpg,19.09
SMinvx9EkPs,Optical Illusions #2,Kevin Parry,1,Magic|Optical Illusion|Illusion|Magician|Wizard|Harry Potter|Trick|VFX|Animation|Visual Effects,168793,699,9,44,https://i.ytimg.com/vi/SMinvx9EkPs/default.jpg,19.09
paXOkGMyG8M,Sia - Rainbow (From The 'My Little Pony: The Movie' Official Soundtrack) (Official Video),SiaVEVO,10,Hasbro|Inc./RCA Records|Rainbow|(From|The|Original|Motion|Picture|Soundtrack|'My|Little|Pony:|Movie')|Sia|Soundtracks,630742,70815,930,6887,https://i.ytimg.com/vi/paXOkGMyG8M/default.jpg,20.09
CDfhFfKSohc,Helmer Zone,Dan Helmer for Congress,22,[none],302836,1286,4117,1608,https://i.ytimg.com/vi/CDfhFfKSohc/default.jpg,20.09
Rmg5fLRBkZo,BAD PARENTS,CaseyNeistat,22,disney|disneyland|disney cruise|walt disney world|anaheim|disney world|disneyworld|else and anna meet and greet,1293052,49289,1660,4226,https://i.ytimg.com/vi/Rmg5fLRBkZo/default.jpg,20.09
ruRvc4huFkE,"Krewella, Yellow Claw - New World (ft. Taylor Bennett) (Audio)",KrewellaMusicVEVO,10,music|music video|vydia|Love Outta Me (Audio)|Krewella|Electronic/Dance|Single|2017|Mixed Kids Records|none|Gino Barletto|Melanie Joy Fontana|Michel Schulz|Cody Tarpley|Yasmine Yousaf|Jahan Yousaf|vevo|new world|yellowclaw|yellow claw|taylor bennett,82157,6987,100,549,https://i.ytimg.com/vi/ruRvc4huFkE/default.jpg,20.09
fSkTpKa5gbo,The Way We Get Power Is About to Change Forever,Bloomberg,28,News|bloomberg|wall street|business news|energy|batteries|tesla|energy efficiency|sooner than you think|tom randall|solar cells|fossil fuels,104297,3857,130,472,https://i.ytimg.com/vi/fSkTpKa5gbo/default.jpg,20.09
2m65xSqUWaI,Guy on disability sees Antiques Roadshow highest appraisal episode & realizes he has that same item,Bird Plan,22,navajo blanket|navajo chiefs blanket|antique roadshow best item|navajo blanket sold for millions,390669,1805,72,302,https://i.ytimg.com/vi/2m65xSqUWaI/default.jpg,20.09
MeGyZJiB-FQ,BF/GF PRANK WARS HAVE BEGUN!,Wassabi Productions,24,Wassabi|Alex Wassabi|Wassabi Productions|Wassabi YouTube|Alex Wassabi YouTube|Wassabi Challenges|Wassabi Wednesday|Alex Wassabi vlogs|Daily Vlogger|Wassabians|Smile|Mkay bye|happy|family|friendly|youtube couple|puppy|puppies|laurdiy|laurex|boyfriend|girlfriend|couple fight|couple goals|relationship goals|couple|couples fight|prank war|prank|epic|cooking|grilled cheese donut|wassabi kitchen|merch|merchandise,1057885,41614,1169,4008,https://i.ytimg.com/vi/MeGyZJiB-FQ/default.jpg,20.09
c8xGJju2x20,Das aCar auf der IAA,TUMuenchen1,28,aCar mobility|IAA 2017|Lehrstuhl für Fahrzeugtechnik|Lehrstuhl für Umformtechnik und Gießereiwesen|Lehrstuhl für Industrial Design|Lehrstuhl für Strategie und Organisation|Elektromobilität,37093,61,119,75,https://i.ytimg.com/vi/c8xGJju2x20/default.jpg,20.09
ioFUoNlWR1o,NASA holds a news conference following Cassini's grand finale,Washington Post,25,breaking news video|video updates|live video|live updates|breaking news|press conference|live speeches|real time coverage,191166,730,125,75,https://i.ytimg.com/vi/ioFUoNlWR1o/default.jpg,20.09
Xul7ku1XxRY,Machine Gun Kelly - Let You Go,MGKVEVO,10,Machine|Gun|Kelly|Let|You|Go|Bad|Boy|Interscope|Hip|Hop,2172912,90925,2464,3963,https://i.ytimg.com/vi/Xul7ku1XxRY/default.jpg,20.09
WRzqSDyOSbY,Mad Libs Fail with Camila Mendes! | Madelaine Petsch,Madelaine Petsch,22,madelaine|madelainepetsch|madelaine petsch|petsch|cheryl|blossom|cherylblossom|cheryl blossom|riverdale|camila|mendes|veronica lodge,166472,20192,91,1365,https://i.ytimg.com/vi/WRzqSDyOSbY/default.jpg,21.09
paXOkGMyG8M,Sia - Rainbow (From The 'My Little Pony: The Movie' Official Soundtrack) (Official Video),SiaVEVO,10,Hasbro|Inc./RCA Records|Rainbow|(From|The|Original|Motion|Picture|Soundtrack|'My|Little|Pony:|Movie')|Sia|Soundtracks,1780000,120919,2101,10514,https://i.ytimg.com/vi/paXOkGMyG8M/default.jpg,21.09
